time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2019-07-06 00:00:00.000,0.0234504143060556,1.4,3.7384485733036854,5.23382800262516,748.5046205706785,1201.3088439652167,753.7384485733037,1955.0472925385204,388.59772921071396,1566.4495633278066
2019-07-07 00:00:00.000,0.0491150413210146,1.9,3.861184008371879,7.33624961590657,746.5249343924653,1201.3088439652167,753.8611840083719,1955.1700279735887,397.71050695909764,1557.4595210144912
2019-07-08 00:00:00.000,0.1223874735356504,1.9,4.221504211398383,8.020858001656928,746.2006462097414,1201.3088439652167,754.2215042113984,1955.530348176615,417.2440749421954,1538.2862732344197
2019-07-09 00:00:00.000,-0.0576165363642573,1.9,5.2031567578093245,9.885997839837716,745.3171589179716,1201.3088439652167,755.2031567578093,1956.5120007230262,468.30952312209035,1488.2024776009357
2019-07-10 00:00:00.000,-0.0200239793733647,1.9,4.633559803773323,8.803763627169314,745.829796176604,1201.3088439652167,754.6335598037733,1955.94240376899,441.3271504533984,1514.6152533155916
2019-07-11 00:00:00.000,-0.0383584064387783,1.9,4.457273422494836,8.468819502740189,745.9884539197546,1201.3088439652167,754.4572734224948,1955.7661173877116,432.4900246958137,1523.276092691898
2019-07-12 00:00:00.000,-0.0633032581610395,1.9,4.13242300195202,7.851603703708838,746.2808192982432,1201.3088439652167,754.132423001952,1955.4412669671688,415.9003965478144,1539.5408704193544
2019-07-13 00:00:00.000,0.0976245970179334,1.9,3.6353909057179408,6.907242720864087,746.7281481848538,1201.3088439652167,753.6353909057179,1954.9442348709347,389.5725463758694,1565.3716884950652
2019-07-14 00:00:00.000,-0.0521624272984384,1.9,4.309707692847269,8.18844461640981,746.1212630764375,1201.3088439652167,754.3097076928473,1955.618551658064,427.6044092250639,1528.0141424330002
2019-07-15 00:00:00.000,-0.0936287746438644,1.9,3.882578545856518,7.376899237127383,746.5056793087291,1201.3088439652167,753.8825785458565,1955.1914225110731,405.29952531636974,1549.8918971947035
2019-07-16 00:00:00.000,0.0600340082965882,1.9,3.1918885096130225,6.064588168264742,747.1273003413482,1201.3088439652167,753.191888509613,1954.5007324748299,367.35182739725815,1587.1489050775717
2019-07-17 00:00:00.000,-0.1770416278732218,1.9,3.5559700460220256,6.756343087441849,746.7996269585801,1201.3088439652167,753.555970046022,1954.8648140112386,389.405430050992,1565.4593839602467
2019-07-18 00:00:00.000,0.01634523849631,1.9,2.3598160673512893,4.483650527967449,747.8761655393838,1201.3088439652167,752.3598160673513,1953.668660032568,320.46445881209235,1633.2042012204756
2019-07-19 00:00:00.000,0.0891946295120549,1.9,2.433102404565034,4.622894568673564,747.8102078358914,1201.3088439652167,752.433102404565,1953.7419463697818,325.7025268209669,1628.0394195488147
2019-07-20 00:00:00.000,-0.0259072198034635,1.4,2.8454397728911545,3.983615682047616,748.8618240908436,1201.3088439652167,752.8454397728912,1954.154283738108,354.7534430319032,1599.4008407062047
2019-07-21 00:00:00.000,0.0333168497014773,1.4,2.742235365803822,3.8391295121253504,748.9031058536784,1201.3088439652167,752.7422353658038,1954.0510793310204,345.5627676072402,1608.4883117237803
2019-07-22 00:00:00.000,-0.0119355787002897,1.4,2.870143066743708,4.018200293441191,748.8519427733025,1201.3088439652167,752.8701430667437,1954.1789870319603,357.0758303980371,1597.1031566339232
2019-07-23 00:00:00.000,-0.0037712207648032,1.4,2.8221835209078563,3.9510569292709987,748.8711265916369,1201.3088439652167,752.8221835209079,1954.1310274861246,352.81392372235,1601.3171037637746
2019-07-24 00:00:00.000,-0.026473054114116,1.4,2.8072832129732888,3.930196498162604,748.8770867148107,1201.3088439652167,752.8072832129733,1954.11612717819,351.4833845270966,1602.6327426510934
2019-07-25 00:00:00.000,-0.0105372265315297,1.4,2.7032389083983617,3.784534471757706,748.9187044366406,1201.3088439652167,752.7032389083984,1954.012082873615,342.1785458682981,1611.8335370053169
2019-07-26 00:00:00.000,0.0029525469829163,1.4,2.6633604113529827,3.7287045758941755,748.9346558354588,1201.3088439652167,752.663360411353,1953.9722043765696,338.5729330162544,1615.3992713603152
2019-07-27 00:00:00.000,-0.009777862752057,1.4,2.6743695867986617,3.744117421518126,748.9302521652805,1201.3088439652167,752.6743695867987,1953.9832135520155,339.57258550812867,1614.4106280438868
2019-07-28 00:00:00.000,-0.0162481574319368,1.4,2.637760120523467,3.692864168732853,748.9448959517906,1201.3088439652167,752.6377601205235,1953.94660408574,336.25229137266905,1617.694312713071
2019-07-29 00:00:00.000,0.0184436900880093,1.4,2.577757882135188,3.608861034989263,748.968896847146,1201.3088439652167,752.5777578821352,1953.8866018473518,330.78881120559646,1623.0977906417554
2019-07-30 00:00:00.000,-0.0227218332822891,1.6,2.6443185966352303,4.230909754616369,748.4134088420188,1201.3088439652167,752.6443185966352,1953.953162561852,336.88977752405356,1617.0633850377985
2019-07-31 00:00:00.000,-0.0013569715104964,1.4,2.548184570558419,3.5674583987817865,748.9807261717766,1201.3088439652167,752.5481845705584,1953.857028535775,329.2350241646446,1624.6220043711305
2019-08-01 00:00:00.000,0.0331727524486709,1.4,2.5433436311463993,3.5606810836049587,748.9826625475414,1201.3088439652167,752.5433436311464,1953.8521875963631,328.78826161659555,1625.0639259797676
2019-08-02 00:00:00.000,0.0071932281544535,1.4,2.661461223281435,3.726045712594009,748.9354155106874,1201.3088439652167,752.6614612232814,1953.970305188498,339.6950732272317,1614.2752319612664
2019-08-03 00:00:00.000,0.0292707099392668,1.4,2.6882635202060783,3.7635689282885094,748.9246945919176,1201.3088439652167,752.6882635202061,1953.997107485423,342.138577391899,1611.858530093524
2019-08-04 00:00:00.000,0.0463307808789084,1.4,2.79842585464246,3.9177961964994434,748.880629658143,1201.3088439652167,752.7984258546425,1954.107269819859,352.15321644977064,1601.9540533700883
2019-08-05 00:00:00.000,0.0027240827654537,1.4,2.979940411750704,4.171916576450985,748.8080238352998,1201.3088439652167,752.9799404117507,1954.2887843769674,368.46874995690774,1585.8200344200598
2019-08-06 00:00:00.000,0.0640030575903969,1.6,2.9913050577955573,4.786088092472892,748.2052169653226,1201.3088439652167,752.9913050577956,1954.3001490230122,369.47248932827364,1584.8276596947385
2019-08-07 00:00:00.000,-0.0457903610579819,1.4,3.2976293296107997,4.616681061455119,748.6809482681557,1201.3088439652167,753.2976293296108,1954.6064732948275,393.11985834081844,1561.4866149540092
2019-08-08 00:00:00.000,0.0834091778828778,1.4,3.086229836917255,4.320721771684156,748.7655080652331,1201.3088439652167,753.0862298369173,1954.395073802134,375.1187580883296,1579.2763157138043
2019-08-09 00:00:00.000,-0.0235596881814483,1.4,3.4466176877541557,4.825264762855817,748.6213529248984,1201.3088439652167,753.4466176877542,1954.755461652971,406.40710530892335,1548.3483563440477
2019-08-10 00:00:00.000,-0.0250083701313146,1.6,3.3329359545483612,5.332697527277379,748.000238427271,1201.3088439652167,753.3329359545484,1954.6417799197652,396.8322806331201,1557.8094992866452
2019-08-11 00:00:00.000,-0.0248467173620374,1.4,3.1995738809879413,4.479403433383117,748.7201704476048,1201.3088439652167,753.1995738809879,1954.5084178462048,386.9081520789933,1567.6002657672116
2019-08-12 00:00:00.000,0.0199558537354782,1.4,3.0882754099280874,4.323585573899322,748.7646898360288,1201.3088439652167,753.0882754099281,1954.397119375145,377.29475457921836,1577.1023647959266
2019-08-13 00:00:00.000,-0.0142219071175881,1.4,3.174556251253648,4.4443787517551065,748.7301774994985,1201.3088439652167,753.1745562512536,1954.4834002164703,384.8239935167644,1569.6594066997059
2019-08-14 00:00:00.000,-0.0615414500305036,1.6,3.1113487094507946,4.9781579351212715,748.1331907743295,1201.3088439652167,753.1113487094508,1954.4201926746675,379.35106242434966,1575.0691302503178
2019-08-15 00:00:00.000,-0.0906860658208144,1.4,2.8049856516424825,3.9269799122994753,748.878005739343,1201.3088439652167,752.8049856516425,1954.1138296168592,356.0052479721431,1598.1085816447162
2019-08-16 00:00:00.000,0.0574582115293642,1.4,2.4488632928387233,3.4284086099742126,749.0204546828645,1201.3088439652167,752.4488632928387,1953.7577072580555,323.72053262198597,1630.0371746360695
2019-08-17 00:00:00.000,-0.0071182685571553,1.4,2.645853519959701,3.704194927943581,748.9416585920161,1201.3088439652167,752.6458535199597,1953.9546974851764,342.3209354617785,1611.633762023398
2019-08-18 00:00:00.000,-0.0012964604768566,1.4,2.6194860656745504,3.6672804919443704,748.9522055737302,1201.3088439652167,752.6194860656746,1953.9283300308912,339.88420311042495,1614.0441269204662
2019-08-19 00:00:00.000,0.0656666515281161,1.4,2.6147315814592957,3.660624214043014,748.9541073674163,1201.3088439652167,752.6147315814593,1953.9235755466761,339.44355667438435,1614.4800188722918
2019-08-20 00:00:00.000,0.0256438197213846,1.4,2.855112516098302,3.9971575225376226,748.8579549935607,1201.3088439652167,752.8551125160983,1954.163956481315,361.7336784239855,1592.4302780573294
2019-08-21 00:00:00.000,-0.0500287064253015,1.4,2.9576149030042416,4.140660864205938,748.8169540387983,1201.3088439652167,752.9576149030042,1954.266458868221,371.0099116606435,1583.2565472075776
2019-08-22 00:00:00.000,-0.0580850562779549,1.4,2.7504629962221543,3.850648194711016,748.8998148015112,1201.3088439652167,752.7504629962222,1954.0593069614388,352.44876570929614,1601.6105412521426
2019-08-23 00:00:00.000,0.0162499794695136,1.4,2.526797879125752,3.5375170307760526,748.9892808483497,1201.3088439652167,752.5267978791258,1953.8356418443425,331.9767593179759,1621.8588825263666
2019-08-24 00:00:00.000,-0.0024760948665134,1.4,2.5842824582489357,3.61799544154851,748.9662870167004,1201.3088439652167,752.5842824582489,1953.8931264234657,337.3713748412487,1616.521751582217
2019-08-25 00:00:00.000,-0.0178573745473196,1.4,2.575323958309127,3.605453541632778,748.9698704166764,1201.3088439652167,752.5753239583091,1953.8841679235259,336.5360113118958,1617.3481566116302
2019-08-26 00:00:00.000,-0.0023402364626141,1.4,2.5109400240032755,3.5153160336045857,748.9956239903987,1201.3088439652167,752.5109400240033,1953.81978398922,330.52636170923824,1623.2934222799818
2019-08-27 00:00:00.000,-0.0110337892496605,1.4,2.5027133532438484,3.5037986945413873,748.9989146587025,1201.3088439652167,752.5027133532438,1953.8115573184605,329.75285186571114,1624.0587054527493
2019-08-28 00:00:00.000,-0.0152540527816054,1.4,2.4640531768750407,3.449674447625057,749.01437872925,1201.3088439652167,752.464053176875,1953.7728971420918,326.11442839375036,1627.6584687483414
2019-08-29 00:00:00.000,-0.0775493547136703,1.4,2.4114316607716546,3.3760043250803164,749.0354273356913,1201.3088439652167,752.4114316607717,1953.7202756259885,321.13986169018904,1632.5804139357995
2019-08-30 00:00:00.000,-0.0722643196215901,1.4,2.1496247038511456,3.0094745853916036,749.1401501184596,1201.3088439652167,752.1496247038511,1953.4584686690678,296.23567264327755,1657.22279602579
2019-08-31 00:00:00.000,0.0133666305200463,1.4,1.9321470705193633,2.7050058987271086,749.2271411717923,1201.3088439652167,751.9321470705194,1953.240991035736,274.828403312067,1678.412587723669
2019-09-01 00:00:00.000,-0.0113651816872408,1.4,1.968303884922193,2.75562543889107,749.2126784460311,1201.3088439652167,751.9683038849222,1953.277147850139,278.5019330355537,1674.7752148145853
2019-09-02 00:00:00.000,0.0512053287092042,1.4,1.9369857011471368,2.711779981605991,749.2252057195411,1201.3088439652167,751.9369857011471,1953.245829666364,275.33670796635687,1677.909121700007
2019-09-03 00:00:00.000,0.0278971758665473,1.4,2.0758432864922725,2.906180601089181,749.1696626854031,1201.3088439652167,752.0758432864923,1953.384687251709,289.43541460348433,1663.9492726482247
2019-09-04 00:00:00.000,0.025607440389689,1.4,2.1569175178208297,3.0196845249491613,749.1372329928716,1201.3088439652167,752.1569175178208,1953.4657614830376,297.5098452666848,1655.9559162163528
2019-09-05 00:00:00.000,-0.0151694957956918,1.4,2.234243909289148,3.127941473004807,749.1063024362843,1201.3088439652167,752.2342439092891,1953.543087874506,305.12831089469705,1648.414776979809
2019-09-06 00:00:00.000,0.0269757447757923,1.4,2.1867946142651817,3.0615124599712544,749.1252821542939,1201.3088439652167,752.1867946142652,1953.495638579482,300.4996682654334,1652.9959703140485
2019-09-07 00:00:00.000,-0.0046491066372524,1.4,2.2693811930132597,3.1771336702185633,749.0922475227947,1201.3088439652167,752.2693811930133,1953.57822515823,308.605870621772,1644.972354536458
2019-09-08 00:00:00.000,0.0340079076386201,1.4,2.2546103597795764,3.156454503691407,749.0981558560882,1201.3088439652167,752.2546103597796,1953.5634543249962,307.1711290203693,1646.3923253046269
2019-09-09 00:00:00.000,-0.013218096493782,1.4,2.3619547730065733,3.3067366822092024,749.0552180907973,1201.3088439652167,752.3619547730066,1953.6707987382233,317.61737640534466,1636.0534223328787
2019-09-10 00:00:00.000,-0.0267010884359031,1.4,2.3182460084615286,3.24554441184614,749.0727015966154,1201.3088439652167,752.3182460084615,1953.6270899736783,313.41907927591694,1640.2080106977614
2019-09-11 00:00:00.000,-0.0372172848325265,1.4,2.2315864400982264,3.1242210161375166,749.1073654239607,1201.3088439652167,752.2315864400982,1953.540430405315,305.0504487226714,1648.4899816826437
2019-09-12 00:00:00.000,0.0264368731737141,1.4,2.115311416660802,2.9614359833251225,749.1538754333357,1201.3088439652167,752.1153114166608,1953.4241553818774,293.6972992842697,1659.7268560976077
2019-09-13 00:00:00.000,0.0111626218380598,1.4,2.193602524164021,3.071043533829629,749.1225589903344,1201.3088439652167,752.193602524164,1953.5024464893809,301.46173753691033,1652.0407089524706
2019-09-14 00:00:00.000,0.0234870774581681,1.4,2.227883421780348,3.119036790492487,749.1088466312879,1201.3088439652167,752.2278834217803,1953.536727386997,304.8268409116793,1648.7098864753177
2019-09-15 00:00:00.000,-0.0110480468578719,1.4,2.3011404804735776,3.2215966726630083,749.0795438078105,1201.3088439652167,752.3011404804736,1953.6099844456903,311.9863325355006,1641.6236519101897
2019-09-16 00:00:00.000,-0.0067275550292116,1.4,2.2655481294767696,3.171767381267477,749.0937807482093,1201.3088439652167,752.2655481294768,1953.5743920946934,308.5394929146328,1645.0348991800606
2019-09-17 00:00:00.000,-0.0009618289437547,1.4,2.2442098898793574,3.1418938458311003,749.1023160440483,1201.3088439652167,752.2442098898794,1953.553053855096,306.4637764973645,1647.0892773577316
2019-09-18 00:00:00.000,-0.0161260973852854,1.4,2.241187925440272,3.1376630956163805,749.1035248298239,1201.3088439652167,752.2411879254403,1953.550031890657,306.169010766917,1647.38102112374
2019-09-19 00:00:00.000,0.0894630433183127,1.6,2.1905896647981535,3.504943463677046,748.6856462011211,1201.3088439652167,752.1905896647982,1953.499433630015,301.2316994829332,1652.2677341470817
2019-09-20 00:00:00.000,-0.0666016812182812,1.4,2.504152573717306,3.505813603204228,748.998338970513,1201.3088439652167,752.5041525737173,1953.812996538934,328.18080406262385,1625.6321924763101
2019-09-21 00:00:00.000,-0.0259738385095378,1.4,2.270659493705921,3.1789232911882888,749.0917362025176,1201.3088439652167,752.2706594937059,1953.5795034589228,306.32341076848576,1647.256092690437
2019-09-22 00:00:00.000,-0.0186916773044867,1.4,2.1880906535063787,3.06332691490893,749.1247637385975,1201.3088439652167,752.1880906535064,1953.4969346187231,298.36701596549426,1655.1299186532287
2019-09-23 00:00:00.000,0.0072096061391206,1.4,2.1308319353347542,2.9831647094686558,749.1476672258661,1201.3088439652167,752.1308319353348,1953.4396759005515,292.7900359847646,1660.6496399157868
2019-09-24 00:00:00.000,-0.0645199210058615,1.4,2.152339377938233,3.0132751291135262,749.1390642488248,1201.3088439652167,752.1523393779382,1953.461183343155,294.90093682567374,1658.5602465174811
2019-09-25 00:00:00.000,-0.1412117819921121,1.6,1.957923104638894,3.132676967422231,748.8252461372167,1201.3088439652167,751.9579231046389,1953.2667670698556,275.87395167712674,1677.3928153927288
2019-09-26 00:00:00.000,0.0029051631186725,1.4,1.5155522076636316,2.121773090729084,749.3937791169345,1201.3088439652167,751.5155522076636,1952.8243961728804,236.91729935559383,1715.9070968172866
2019-09-27 00:00:00.000,-0.040559021364789,1.4,1.521716304593042,2.1304028264302586,749.3913134781628,1201.3088439652167,751.521716304593,1952.8305602698097,237.6055827558572,1715.2249775139526
2019-09-28 00:00:00.000,0.004570955555506,1.4,1.4353092508403051,2.0094329511764273,749.4258762996639,1201.3088439652167,751.4353092508403,1952.744153216057,227.96853284846927,1724.7756203675876
2019-09-29 00:00:00.000,0.0027452477840625,1.4,1.4444942795519182,2.0222919913726853,749.4222022881793,1201.3088439652167,751.4444942795519,1952.7533382447687,229.01056688017354,1723.7427713645952
2019-09-30 00:00:00.000,-0.0338817344774442,1.4,1.4500459721599555,2.0300643610239377,749.419981611136,1201.3088439652167,751.45004597216,1952.7588899373768,229.63925763142825,1723.1196323059485
2019-10-01 00:00:00.000,0.0170963141082678,1.4,1.3812638705076097,1.9337694187106533,749.447494451797,1201.3088439652167,751.3812638705076,1952.6901078357243,221.8586812787628,1730.8314265569616
2019-10-02 00:00:00.000,-0.0156547874128438,1.4,1.4143241999028078,1.9800538798639307,749.4342703200389,1201.3088439652167,751.4143241999028,1952.7231681651197,225.65164698155058,1727.071521183569
2019-10-03 00:00:00.000,-0.0007512258624862,1.4,1.3833268773475993,1.9366576282866388,749.446669249061,1201.3088439652167,751.3833268773476,1952.6921708425643,222.11911841869633,1730.573052423868
2019-10-04 00:00:00.000,0.0267481442599795,1.4,1.3818720100504152,1.9346208140705812,749.4472511959798,1201.3088439652167,751.3818720100504,1952.6907159752673,221.95225679238757,1730.7384591828798
2019-10-05 00:00:00.000,-0.0016140325648361,1.4,1.4336195266735103,2.007067337342914,749.4265521893306,1201.3088439652167,751.4336195266735,1952.7424634918902,227.88906777589838,1724.8533957159918
2019-10-06 00:00:00.000,-0.0138817480325332,1.4,1.4303800546312004,2.0025320764836807,749.4278479781475,1201.3088439652167,751.4303800546312,1952.7392240198478,227.52124739933797,1725.21797662051
2019-10-07 00:00:00.000,-0.0330054117366858,1.4,1.4025814089184223,1.963613972485791,749.4389674364327,1201.3088439652167,751.4025814089184,1952.7114253741352,224.3628547708927,1728.3485706032425
2019-10-08 00:00:00.000,0.0275187429293444,1.4,1.337771521264699,1.8728801297705784,749.4648913914941,1201.3088439652167,751.3377715212647,1952.6466154864816,216.95766637076116,1735.6889491157203
2019-10-09 00:00:00.000,-0.0116987087138253,1.4,1.3893108280933575,1.9450351593307003,749.4442756687627,1201.3088439652167,751.3893108280934,1952.69815479331,222.92806861816862,1729.7700861751414
2019-10-10 00:00:00.000,0.0299232827947646,1.4,1.3665564283262484,1.9131789996567476,749.4533774286695,1201.3088439652167,751.3665564283262,1952.675400393543,220.320098079269,1732.355302314274
2019-10-11 00:00:00.000,-0.0254063825138821,1.4,1.4238050245699014,1.993327034397862,749.430477990172,1201.3088439652167,751.4238050245699,1952.7326489897866,226.91279867946525,1725.8198503103213
2019-10-12 00:00:00.000,-0.0319524181673069,1.4,1.3731617954587136,1.922426513642199,749.4507352818165,1201.3088439652167,751.3731617954587,1952.6820057606756,221.14776531891926,1731.5342404417563
2019-10-13 00:00:00.000,-0.0062766474949196,1.4,1.311735619598835,1.8364298674383688,749.4753057521605,1201.3088439652167,751.3117356195988,1952.6205795848155,214.0815594446837,1738.5390201401317
2019-10-14 00:00:00.000,-0.0043907130960922,1.4,1.300208996671813,1.8202925953405382,749.4799164013313,1201.3088439652167,751.3002089966718,1952.6090529618887,212.73784496088675,1739.8712080010018
2019-10-15 00:00:00.000,-0.0100585796116599,1.4,1.2922166141347589,1.8091032597886623,749.4831133543461,1201.3088439652167,751.2922166141348,1952.6010605793515,211.80377411898255,1740.797286460369
2019-10-16 00:00:00.000,-0.0162432374643497,1.4,1.2740196049704764,1.7836274469586668,749.4903921580118,1201.3088439652167,751.2740196049705,1952.5828635701873,209.67332899495673,1742.9095345752305
2019-10-17 00:00:00.000,0.0525628957765094,1.6,1.2450477208016082,1.9920763532825732,749.2529713675191,1201.3088439652167,751.2450477208016,1952.5538916860182,206.2675553221509,1746.2863363638673
2019-10-18 00:00:00.000,0.0197707261628146,1.4,1.3497570225381423,1.8896598315533992,749.4600971909847,1201.3088439652167,751.3497570225381,1952.6586009877549,217.1095753346245,1735.5490256531305
2019-10-19 00:00:00.000,0.0068282064677287,1.4,1.3871169696086554,1.9419637574521174,749.4451532121566,1201.3088439652167,751.3871169696087,1952.6959609348255,221.40198929589033,1731.293971638935
2019-10-20 00:00:00.000,-0.0343863324791029,1.4,1.4003770990974544,1.960527938736436,749.4398491603611,1201.3088439652167,751.4003770990975,1952.709221064314,222.91376779116854,1729.7954532731455
2019-10-21 00:00:00.000,0.0362179391284711,1.4,1.3329617335615467,1.8661464269861652,749.4668153065754,1201.3088439652167,751.3329617335615,1952.6418056987782,215.24858085773187,1737.3932248410463
2019-10-22 00:00:00.000,0.0226017573635104,1.4,1.400549711259032,1.9607695957626445,749.4397801154964,1201.3088439652167,751.400549711259,1952.7093936764759,223.044440856727,1729.6649528197488
2019-10-23 00:00:00.000,-0.0187640813025247,1.4,1.4448665499082836,2.022813169871597,749.4220533800367,1201.3088439652167,751.4448665499083,1952.753710515125,228.0856371902506,1724.6680733248745
2019-10-24 00:00:00.000,-0.0686868206754454,1.4,1.406910319128997,1.9696744467805956,749.4372358723484,1201.3088439652167,751.406910319129,1952.7157542843456,223.8058197500746,1728.909934534271
2019-10-25 00:00:00.000,0.0091351741504643,1.4,1.2716196436140308,1.780267501059643,749.4913521425544,1201.3088439652167,751.271619643614,1952.5804636088308,208.43330954278017,1744.1471540660507
2019-10-26 00:00:00.000,0.0987319560154365,1.6,1.2878826972706747,2.0606123156330796,749.2272703816376,1201.3088439652167,751.2878826972707,1952.5967266624875,210.3373841242111,1742.2593425382765
2019-10-27 00:00:00.000,-0.0388321490409504,1.4,1.491330981782653,2.087863374495714,749.403467607287,1201.3088439652167,751.4913309817827,1952.8001749469995,231.10440548196468,1721.6957694650348
2019-10-28 00:00:00.000,0.0501056174287786,1.4,1.4102547600471098,1.9743566640659536,749.4358980959812,1201.3088439652167,751.4102547600471,1952.7190987252638,222.13012476426877,1730.5889739609952
2019-10-29 00:00:00.000,-0.0041011970964444,1.4,1.509181119724758,2.112853567614661,749.39632755211,1201.3088439652167,751.5091811197248,1952.8180250849414,233.2600918151141,1719.5579332698273
2019-10-30 00:00:00.000,0.0035996931434318,1.4,1.5005158908079466,2.100722247131125,749.3997936436768,1201.3088439652167,751.500515890808,1952.8093598560247,232.3034462038456,1720.505913652179
2019-10-31 00:00:00.000,-0.0209049619686085,1.4,1.5080778462772741,2.1113089847881836,749.3967688614891,1201.3088439652167,751.5080778462773,1952.816921811494,233.13966732634117,1719.6772544851528
2019-11-01 00:00:00.000,0.0121199535337837,1.4,1.4639410122463232,2.0495174171448522,749.4144235951014,1201.3088439652167,751.4639410122463,1952.772784977463,228.26589144750997,1724.506893529953
2019-11-02 00:00:00.000,0.028443903789789,1.4,1.4887810681087785,2.08429349535229,749.4044875727565,1201.3088439652167,751.4887810681088,1952.7976250333254,231.0324634452015,1721.7651615881239
2019-11-03 00:00:00.000,0.0243236936600457,1.4,1.5480665117602257,2.167293116464316,749.3807733952959,1201.3088439652167,751.5480665117602,1952.856910476977,237.60392860775477,1715.2529818692221
2019-11-04 00:00:00.000,0.0153175978605641,1.4,1.6007830855966176,2.2410963198352647,749.3596867657614,1201.3088439652167,751.6007830855966,1952.9096270508135,243.38333377963318,1709.5262932711803
2019-11-05 00:00:00.000,-0.0023814148008609,1.4,1.6351112977906723,2.2891558169069413,749.3459554808837,1201.3088439652167,751.6351112977907,1952.9439552630074,247.11138181243305,1705.8325734505743
2019-11-06 00:00:00.000,-0.0042765147945509,1.6,1.6296598682467902,2.6074557891948644,749.0222040790519,1201.3088439652167,751.6296598682468,1952.9385038334635,246.52290711032376,1706.4155967231397
2019-11-07 00:00:00.000,0.0202361722525292,1.4,1.6185090449881727,2.2659126629834416,749.3525963820048,1201.3088439652167,751.6185090449882,1952.927353010205,245.46864825087076,1707.4587047593343
2019-11-08 00:00:00.000,-0.0134751887787212,1.4,1.6643624439454925,2.330107421523689,749.3342550224218,1201.3088439652167,751.6643624439455,1952.9732064091622,250.4359940994709,1702.5372123096913
2019-11-09 00:00:00.000,-0.03926524285027,1.4,1.6329638065657264,2.2861493291920167,749.3468144773738,1201.3088439652167,751.6329638065657,1952.9418077717824,247.0613218019938,1705.8804859697884
2019-11-10 00:00:00.000,0.0231204480761562,1.4,1.5431975979630579,2.160476637148281,749.3827209608148,1201.3088439652167,751.5431975979631,1952.8520415631797,237.36039900252982,1715.4916425606498
2019-11-11 00:00:00.000,0.0284354012263401,1.4,1.5931487858720175,2.2304083002208244,749.3627404856512,1201.3088439652167,751.593148785872,1952.9019927510888,242.84827778300354,1710.0537149680852
2019-11-12 00:00:00.000,-0.0358631267881675,1.4,1.6565713407874227,2.319199877102392,749.337371463685,1201.3088439652167,751.6565713407874,1952.9654153060042,249.75376599888895,1703.2116493071153
2019-11-13 00:00:00.000,0.008994361228475,1.4,1.5733975815478516,2.202756614166992,749.3706409673808,1201.3088439652167,751.5733975815479,1952.8822415467646,240.79681502304848,1712.085426523716
2019-11-14 00:00:00.000,0.0441998897106099,1.4,1.5932099702340565,2.230493958327679,749.3627160119064,1201.3088439652167,751.593209970234,1952.9020539354508,242.96262856003207,1709.9394253754188
2019-11-15 00:00:00.000,0.0003901904743077,1.4,1.6917975571923307,2.368516580069263,749.3232809771231,1201.3088439652167,751.6917975571923,1953.000641522409,253.7015499461854,1699.2990915762236
2019-11-16 00:00:00.000,-0.0498738341792801,1.4,1.6927217298001551,2.369810421720217,749.3229113080799,1201.3088439652167,751.6927217298002,1953.0015656950168,253.80054187429153,1699.2010238207254
2019-11-17 00:00:00.000,-0.0050444246071696,1.4,1.5745301977909776,2.2043422769073686,749.3701879208836,1201.3088439652167,751.574530197791,1952.8833741630078,241.14253573424165,1711.7408384287662
2019-11-18 00:00:00.000,0.0013925013080049,1.4,1.56341055936673,2.1887747831134217,749.3746357762533,1201.3088439652167,751.5634105593667,1952.8722545245835,239.92611039314858,1712.946144131435
2019-11-19 00:00:00.000,-0.0502939339288026,1.4,1.5664584311151657,2.193041803561232,749.373416627554,1201.3088439652167,751.5664584311152,1952.8753023963318,240.26020781569557,1712.6150945806362
2019-11-20 00:00:00.000,-0.0033637932794086,1.4,1.4561617315438298,2.0386264241613614,749.4175353073824,1201.3088439652167,751.4561617315438,1952.7650056967605,228.17657679809258,1724.5884288986679
2019-11-21 00:00:00.000,-0.0107232142426001,1.4,1.4493042136789427,2.0290258991505197,749.4202783145284,1201.3088439652167,751.4493042136789,1952.7581481788957,227.4090379625407,1725.349110216355
2019-11-22 00:00:00.000,-0.0669357392736973,1.4,1.4275465342585676,1.9985651479619946,749.4289813862965,1201.3088439652167,751.4275465342586,1952.7363904994754,224.9704821277648,1727.7659083717106
2019-11-23 00:00:00.000,-0.0539216425748976,1.4,1.2937710985930835,1.8112795380303168,749.4824915605627,1201.3088439652167,751.2937710985931,1952.60261506381,209.91191659178276,1742.6906984720272
2019-11-24 00:00:00.000,0.0068367897171022,1.4,1.1961039307401506,1.6745455030362109,749.5215584277039,1201.3088439652167,751.1961039307402,1952.5049478959568,198.59312125310893,1753.911826642848
2019-11-25 00:00:00.000,-0.0811317251624261,1.4,1.2075524462160274,1.6905734247024382,749.5169790215136,1201.3088439652167,751.207552446216,1952.5163964114327,199.95086066237943,1752.5655357490532
2019-11-26 00:00:00.000,0.051527220197014,1.4,1.0703933077562624,1.4985506308587673,749.5718426768975,1201.3088439652167,751.0703933077563,1952.3792372729731,183.72850238912872,1768.6507348838445
2019-11-27 00:00:00.000,0.0227377372693045,1.4,1.1476094560889578,1.606653238524541,749.5409562175644,1201.3088439652167,751.147609456089,1952.4564534213057,193.19552138820097,1759.2609320331048
