time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2021-03-12 00:00:00.000,0.0130894773903689,1.1,1046.7824376250774,1151.4606813875853,645.3217562374921,1040.7089153938423,1796.7824376250774,2837.4913530189197,858.3522134205188,1979.139139598401
2021-03-13 00:00:00.000,-0.0306509369155945,1.1,1061.854456179999,1168.039901797999,643.8145543820001,1040.7089153938423,1811.854456179999,2852.5633715738413,869.5875953110598,1982.9757762627814
2021-03-14 00:00:00.000,0.0848300094738192,1.6,1026.0529388350913,1641.6847021361461,134.3682366989451,1040.7089153938423,1776.0529388350913,2816.7618542289338,842.9339207845969,1973.8279334443368
2021-03-15 00:00:00.000,-0.0325028882297866,1.6,1165.3170676703246,1864.5073082725194,50.80975939780524,1040.7089153938423,1915.3170676703246,2956.025983064167,914.4400132705579,2041.5859697936094
2021-03-16 00:00:00.000,-0.0410346022403498,1.6,1104.7151950259226,1767.5443120414764,87.17088298444628,1040.7089153938423,1854.7151950259226,2895.424110419765,884.7180717263803,2010.7060386933845
2021-03-17 00:00:00.000,0.0097252517022665,1.1,1032.1847172391078,1135.4031889630187,646.7815282760891,1040.7089153938423,1782.1847172391078,2822.8936326329504,848.414017558239,1974.4796150747113
2021-03-18 00:00:00.000,0.0111092239019088,1.1,1043.2267990353293,1147.5494789388624,645.6773200964669,1040.7089153938423,1793.2267990353293,2833.9357144291716,856.6650574267242,1977.2706570024475
2021-03-19 00:00:00.000,-0.0269322672458347,1.1,1055.97518313538,1161.572701448918,644.4024816864619,1040.7089153938423,1805.97518313538,2846.684098529222,866.1819413586193,1980.5021571706027
2021-03-20 00:00:00.000,0.020556914826721,1.1,1024.6913967144915,1127.1605363859408,647.5308603285507,1040.7089153938423,1774.6913967144915,2815.4003121083338,842.853697830433,1972.5466142779007
2021-03-21 00:00:00.000,0.0004000999779494,1.1,1047.8623398570185,1152.6485738427205,645.213766014298,1040.7089153938423,1797.8623398570185,2838.5712552508608,860.1801695081201,1978.3910857427406
2021-03-22 00:00:00.000,-0.0152332513288611,1.1,1048.3235145259964,1153.1558659785962,645.1676485474002,1040.7089153938423,1798.3235145259964,2839.0324299198387,860.5243275749729,1978.5081023448658
2021-03-23 00:00:00.000,-0.0595395058794059,1.6,1030.757201398194,1649.2115222371103,131.54567916108363,1040.7089153938423,1780.757201398194,2821.4661167920362,847.415744218424,1974.050372573612
2021-03-24 00:00:00.000,-0.0077554578226273,1.1,932.5639622735735,1025.820358500931,656.7436037726425,1040.7089153938423,1682.5639622735735,2723.2728776674157,796.96102953323,1926.3118481341858
2021-03-25 00:00:00.000,-0.0566752203436005,1.6,924.608255749627,1479.3732091994034,195.23504655022361,1040.7089153938423,1674.608255749627,2715.3171711434693,790.7802318824074,1924.536939261062
2021-03-26 00:00:00.000,0.003576548563891,2.0,840.7644531478313,1590.7644531478313,0.0,1040.7089153938423,1590.7644531478313,2631.4733685416736,745.9625879971085,1885.510780544565
2021-03-27 00:00:00.000,0.0688108562704652,1.6,846.4538994682262,1354.326239149162,242.12766031906426,1040.7089153938423,1596.4538994682262,2637.1628148620684,748.6305594199259,1888.5322554421425
2021-03-28 00:00:00.000,0.0078911941348422,1.1,939.646247653639,1033.610872419003,656.0353752346359,1040.7089153938423,1689.646247653639,2730.3551630474813,800.1444692438484,1930.2106938036327
2021-03-29 00:00:00.000,-0.0145768028527601,1.1,947.802671707781,1042.5829388785592,655.2197328292218,1040.7089153938423,1697.802671707781,2738.5115871016233,806.458564586572,1932.0530225150512
