time,price,volume,log_return,log_volume_variation,Decoded_States
2017-10-12 00:00:00.000,0.001056184263363,2474633.103554041,0.03518131693547488,0.18144429728717348,2
2017-10-13 00:00:00.000,0.0010263055531744,5923961.855686053,-0.028697149359715013,0.8729133133955802,2
2017-10-14 00:00:00.000,0.0010460312550593,1709844.9428121822,0.01903773322669089,-1.242602767754022,2
2017-10-15 00:00:00.000,0.0010586944724224,1772666.82708628,0.012033273504342468,0.03608240496375892,2
2017-10-16 00:00:00.000,0.0011537365358976,5295651.767089614,0.08596931765111293,1.094400967875563,2
2017-10-17 00:00:00.000,0.0010682593379841,6548741.539977157,-0.07697530001720398,0.212386837361894,2
2017-10-18 00:00:00.000,0.0010325249891569,1957013.9238233787,-0.03402328875495009,-1.2078530966161072,2
2017-10-19 00:00:00.000,0.0010714181512278,1798645.2524197265,0.036975897785495704,-0.08438605928658127,2
2017-10-20 00:00:00.000,0.0010370599239703,2765851.571875234,-0.03259343244880242,0.43031482616872374,2
2017-10-21 00:00:00.000,0.0009969369410206,2734219.6435434,-0.039457473216296,-0.011502497278224055,2
2017-10-22 00:00:00.000,0.0010187653066944,2190023.65064077,0.02165917018232033,-0.22193372972474812,2
2017-10-23 00:00:00.000,0.001021292152022,3140365.8007119936,0.0024772308338727456,0.3604269470275021,2
2017-10-24 00:00:00.000,0.0010726848331808,4834109.438101762,0.049096054331522865,0.4313576310913092,2
2017-10-25 00:00:00.000,0.0010576406773998,1716024.062764253,-0.014124044236693223,-1.0356868977109084,2
2017-10-26 00:00:00.000,0.0010356608876334,1613710.992060407,-0.021000889650439447,-0.06147353290291058,2
2017-10-27 00:00:00.000,0.0010234596445013,965760.6119238142,-0.011851065291656582,-0.5133757798784178,2
2017-10-28 00:00:00.000,0.000990138404301,653772.2804683956,-0.03309923972345974,-0.3901568939373643,2
2017-10-29 00:00:00.000,0.0012140764069289,19448200.89109041,0.20389417211966787,3.392750749774761,4
2017-10-30 00:00:00.000,0.0011135870846615,2092262.1810346108,-0.08639721611373208,-2.2295087027209703,4
2017-10-31 00:00:00.000,0.001122138193555,2607569.1003233497,0.007649553972129297,0.22017254425260546,5
2017-11-01 00:00:00.000,0.0010969241223636,2536410.9458011007,-0.022725956086817156,-0.027668339823671673,5
2017-11-02 00:00:00.000,0.001184322308974,5415647.734432679,0.07666070924323432,0.7585424235249718,5
2017-11-03 00:00:00.000,0.0011691798800199,2963755.510164064,-0.012868174057468096,-0.6028352742640752,5
2017-11-04 00:00:00.000,0.001143501385172,1729140.6956456683,-0.0222075999522362,-0.5388326401919965,5
2017-11-05 00:00:00.000,0.001185597614209,1468161.29857079,0.03615201742672802,-0.16361377682330414,5
2017-11-06 00:00:00.000,0.0011701662108911,1795277.3405355914,-0.013101163940113736,0.201148716700418,5
2017-11-07 00:00:00.000,0.0011945752810177,2085029.884860568,0.020644909524163424,0.14962367114711128,5
2017-11-08 00:00:00.000,0.0012114829110356,3712758.503657409,0.014054446715333846,0.5769919439050071,5
2017-11-09 00:00:00.000,0.001394085601684,6324407.632595386,0.14039356213664878,0.532641242982546,5
2017-11-10 00:00:00.000,0.0011656299782355,3739399.7788029774,-0.17897702297364226,-0.5254912637060993,5
2017-11-11 00:00:00.000,0.0011828659931265,1929896.156045067,0.014678606712437592,-0.6614589152847081,5
2017-11-12 00:00:00.000,0.0010495727249353,2989497.93432928,-0.11955714870718026,0.43763926205201464,5
2017-11-13 00:00:00.000,0.0011819761375652,2250989.609726078,0.11880457787655274,-0.28373551229735483,5
2017-11-14 00:00:00.000,0.0011881309468986,2176352.92180263,0.0051937089332705355,-0.0337194418949025,5
2017-11-15 00:00:00.000,0.0013089307806504,2510927.24097177,0.0968291664370593,0.14300159946824564,5
2017-11-16 00:00:00.000,0.0013537814664295,3074216.14572116,0.033691156997493366,0.20239785316305436,0
2017-11-17 00:00:00.000,0.001295372901059,2461107.1223643,-0.0441031547765558,-0.22243865835845966,2
2017-11-18 00:00:00.000,0.0013507800437004,1423817.36415762,0.04188362754449404,-0.5472697491867926,2
2017-11-19 00:00:00.000,0.0013678004764836,1041570.78559154,0.012521722308678207,-0.3126116048053973,2
2017-11-20 00:00:00.000,0.0013428812209655,1678323.9945739,-0.01838648747333327,0.47706572872975705,2
2017-11-21 00:00:00.000,0.0013469367222948,2580618.14984901,0.003015448991627423,0.430233290019034,2
2017-11-22 00:00:00.000,0.0018972880009033,17612943.7838445,0.342592579008989,1.920605110802411,4
2017-11-23 00:00:00.000,0.0019748933198732,26135197.3679918,0.04008888307339742,0.3946488899985141,5
2017-11-24 00:00:00.000,0.0019072166985937,8371618.3722819,-0.03486942823498573,-1.1384357442738526,5
2017-11-25 00:00:00.000,0.0020241343035397,4414024.24498727,0.05949715132244737,-0.640060419160605,5
2017-11-26 00:00:00.000,0.0020001006943888,6979770.00987741,-0.011944578240626669,0.4582291657902111,5
2017-11-27 00:00:00.000,0.0019954863832607,5563886.74525189,-0.0023097047266249504,-0.22671904741828186,5
2017-11-28 00:00:00.000,0.0023926613128902,8151002.11184486,0.18151844471722356,0.38184395926372083,5
2017-11-29 00:00:00.000,0.0021084999290441,9642645.15955158,-0.12642950592540103,0.16805458692505404,5
2017-11-30 00:00:00.000,0.002091403725881,4271766.04863468,-0.008141280846584387,-0.814168128865699,0
2017-12-01 00:00:00.000,0.0021423136168832,4669696.96051679,0.024050894713360194,0.08906684263176423,3
2017-12-02 00:00:00.000,0.0021608305539343,4584155.24702688,0.00860628908023564,-0.018488332902263593,3
2017-12-03 00:00:00.000,0.002205385482075,4311416.84086892,0.020409651922802752,-0.06133926251648347,3
2017-12-04 00:00:00.000,0.0024637593208797,5817492.99445877,0.1107860472640585,0.2996028285001291,1
2017-12-05 00:00:00.000,0.0025857011826493,7665127.46807548,0.048308359033892856,0.2758117300963434,0
2017-12-06 00:00:00.000,0.0026722358682978,139768.766954876,0.03291880412209025,-4.004447028554035,4
2017-12-07 00:00:00.000,0.0029117157204877,14016775.6836153,0.08582697626804414,4.608020761869003,4
2017-12-08 00:00:00.000,0.0028556120443551,10989038.8182479,-0.019456305670893848,-0.24335657046373882,5
2017-12-09 00:00:00.000,0.0027021582034856,5963060.95691424,-0.05523540810237293,-0.6113143723093124,5
2017-12-10 00:00:00.000,0.0026460499353745,5059133.1324452,-0.020982850798488606,-0.16438878168908388,5
2017-12-11 00:00:00.000,0.0027358979613574,5916276.62064445,0.03339176670101285,0.15651215088467652,5
2017-12-12 00:00:00.000,0.0031924067858098,15677121.3719393,0.15431540639203067,0.9744951102861137,5
2017-12-13 00:00:00.000,0.0034047351261598,23213339.1778641,0.06439203627028078,0.39252466591154445,5
2017-12-14 00:00:00.000,0.003758327554653,18417092.8708269,0.09880691225320426,-0.23144788423726226,5
2017-12-15 00:00:00.000,0.0037640021571827,15144658.1696272,0.0015087356772429672,-0.19563132005475836,0
2017-12-16 00:00:00.000,0.0059240722934738,120266309.533513,0.45354130498884704,2.0720606562906916,4
2017-12-17 00:00:00.000,0.0059649485234449,80333909.094783,0.006876325925562199,-0.4035167180534138,5
2017-12-18 00:00:00.000,0.0063823695836451,35269941.7184335,0.06763901075013745,-0.8231607201454594,5
2017-12-19 00:00:00.000,0.0056613949499097,31201865.1810921,-0.11986911706599823,-0.12255321733251989,5
2017-12-20 00:00:00.000,0.0068597226800245,62478173.2212699,0.19199669583762002,0.69433939281436,5
2017-12-21 00:00:00.000,0.0078036582546554,151490630.56567,0.12892561548498893,0.8857065112977374,5
2017-12-22 00:00:00.000,0.0062145639808519,51363393.1642107,-0.22769706418854962,-1.081598055105168,5
2017-12-23 00:00:00.000,0.0076163210549071,57397434.5928943,0.2033978853545486,0.11107388534236762,5
2017-12-24 00:00:00.000,0.0090711241879494,139655302.861742,0.17480275027682612,0.8891776553622535,5
2017-12-25 00:00:00.000,0.0090831022587347,143145349.691884,0.0013195905161378363,0.024683281269638258,5
2017-12-26 00:00:00.000,0.0098720020451741,118511247.901169,0.08328688161998432,-0.18885267038717402,5
2017-12-27 00:00:00.000,0.0093349342366993,49772774.8502765,-0.055938942173245465,-0.8675397302800754,5
2017-12-28 00:00:00.000,0.0085740151533751,40412263.9281635,-0.08502759662116421,-0.20833484330818308,5
2017-12-29 00:00:00.000,0.009758420331665,56483783.6539307,0.12939440052406326,0.3348202805014253,5
2017-12-30 00:00:00.000,0.0083534167906222,46305226.8368899,-0.15545988441542313,-0.19869873661494708,5
2017-12-31 00:00:00.000,0.0095756340536574,46903038.3117914,0.13655110093098788,0.012827610755238084,5
2018-01-01 00:00:00.000,0.0090911897205473,38572892.3868947,-0.051915970603926276,-0.19553269612703517,5
2018-01-02 00:00:00.000,0.0093354458244977,67823550.1006094,0.026512752261997896,0.5643597212578442,5
2018-01-03 00:00:00.000,0.0095919842955303,51581602.895392105,0.02710924624176414,-0.2737444053726712,5
2018-01-04 00:00:00.000,0.0100983204498834,85836326.06379178,0.0514413374511582,0.509277221711006,5
2018-01-05 00:00:00.000,0.0138412306302737,157459282.76396623,0.3152827466804986,0.6067246051190622,5
2018-01-06 00:00:00.000,0.0158654922187168,243794071.6698369,0.13649458539199166,0.4371569976754479,5
2018-01-07 00:00:00.000,0.0175860926795733,247655386.6106324,0.10296195101898853,0.01571430931371509,5
2018-01-08 00:00:00.000,0.0156649300201967,199176617.22635728,-0.11568394389689729,-0.21784625483999065,5
2018-01-09 00:00:00.000,0.0142360145233226,86409595.3881428,-0.0956494692927361,-0.835093227482016,5
2018-01-10 00:00:00.000,0.0133978724687247,79260537.29285407,-0.06067906446951987,-0.0863583607721985,5
2018-01-11 00:00:00.000,0.0117835933266797,45857579.523321815,-0.12838775543068515,-0.5471998702596963,5
2018-01-12 00:00:00.000,0.0134064270015366,46994581.28736684,0.1290260510229153,0.024491806960504903,5
2018-01-13 00:00:00.000,0.0129854286739171,46480141.80482289,-0.03190636137452696,-0.011007139888008055,5
2018-01-14 00:00:00.000,0.0120605858013685,42926009.25268443,-0.07388509354790962,-0.07954724490819132,5
2018-01-15 00:00:00.000,0.0103835396288108,50340005.70450066,-0.14972093971927514,0.15932218451750302,5
2018-01-16 00:00:00.000,0.0069552289559072,54068722.70546221,-0.40072807986484893,0.07145577710811324,4
2018-01-17 00:00:00.000,0.0077664581812386,51006162.64796977,0.11032048347950774,-0.05830941847580107,5
2018-01-18 00:00:00.000,0.008052592195204,44728415.08633855,0.03617982349647342,-0.13133747774291393,5
2018-01-19 00:00:00.000,0.0079951934108128,20287765.28973316,-0.007153513957796065,-0.790590974648989,5
2018-01-20 00:00:00.000,0.0086960293930495,18000141.587645564,0.0840259924141078,-0.11963838542147798,5
2018-01-21 00:00:00.000,0.0071966381682714,17263817.73944172,-0.18925253397168174,-0.04176677264673856,5
2018-01-22 00:00:00.000,0.0067516557908409,15519942.777099391,-0.06382621875746697,-0.10648702349308792,5
2018-01-23 00:00:00.000,0.0066448347040774,13954455.236078735,-0.01594796052661973,-0.1063269986647235,5
2018-01-24 00:00:00.000,0.0070292553235282,12298771.276004432,0.05624095521448247,-0.12629946791237856,5
2018-01-25 00:00:00.000,0.0075612829414707,16589242.673823046,0.07296010520915086,0.29925509247318516,5
2018-01-26 00:00:00.000,0.0071330165646445,14412417.678033017,-0.05830665149840453,-0.14066427986799113,5
2018-01-27 00:00:00.000,0.0073658278824832,8630229.791337494,0.03211722571831643,-0.5128190419550105,5
2018-01-28 00:00:00.000,0.0074633089353431,11326669.733267352,0.013147421623373567,0.2718889665385209,5
2018-01-29 00:00:00.000,0.0069041847391909,10014746.95847439,-0.07787116118297188,-0.12310139577190782,5
2018-01-30 00:05:20.501,0.0068582886265056,9856115.038494196,-0.006669772447094324,-0.015966623897213594,5
2018-01-31 00:00:00.000,0.0059470266076978,12066227.319824835,-0.14256657440747134,0.20231834089329936,5
2018-02-01 00:00:00.000,0.0058951677327774,11616296.463033274,-0.008758377870401013,-0.03800143982938664,5
2018-02-02 00:00:00.000,0.004984351225121,14156843.945627095,-0.16782973744978147,0.1977891985150464,5
2018-02-03 00:00:00.000,0.0044245194579762,23728586.68929323,-0.11914157403683756,0.5164823324735615,5
2018-02-04 00:00:00.000,0.0050707095892108,15431662.428093154,0.13631909073876702,-0.4302591101361024,5
2018-02-05 00:00:00.000,0.0043996745345461,9786740.030113684,-0.14195019746704407,-0.4553929892494786,5
2018-02-06 00:00:00.000,0.0034611552204828,8811902.916078506,-0.2399281566702225,-0.10492499967602065,5
2018-02-07 00:00:00.000,0.0043184251382716,16051238.970247691,0.22128837236823262,0.5996826293655371,5
2018-02-08 00:05:28.544,0.0042560040163723,9276714.46115695,-0.014560088729615117,-0.5482786020292636,5
2018-02-09 00:00:00.000,0.004505642051445,7369681.991306176,0.05699970491354822,-0.2301328827815876,5
2018-02-10 00:00:00.000,0.004974364631098,8013089.170897807,0.09896724946358493,0.08370179481899243,5
2018-02-11 00:00:00.000,0.005003420857669,12667632.366793346,0.005824199916722783,0.45797375662309214,5
2018-02-12 00:00:00.000,0.0049909393899003,8847708.71999518,-0.002497703494440451,-0.35889158383233166,5
2018-02-13 00:00:00.000,0.0054523188730046,8085282.082500838,0.08841685293409363,-0.09011314177261376,5
2018-02-14 00:00:00.000,0.0055855832719215,9219414.84613147,0.02414786303730576,0.13126618781111254,5
2018-02-15 00:00:00.000,0.0067346354843285,32703063.28995879,0.18707482329729963,1.2661571822656086,5
2018-02-16 00:00:00.000,0.0073397240087933,32892225.150247358,0.0860375551341388,0.0057675601146023325,5
2018-02-17 00:00:00.000,0.0070224853964407,21175721.48657597,-0.0441840404820768,-0.4403809996990269,5
2018-02-18 00:00:00.000,0.0070614297323111,13778528.7098545,0.005530342205655181,-0.4297438226050545,5
2018-02-19 00:00:00.000,0.0064824170257759,11158305.548563436,-0.08555410403851038,-0.21092737705874143,5
2018-02-20 00:00:00.000,0.0067177524249234,8668377.77345147,0.03566019939105125,-0.252502447595619,5
2018-02-21 00:00:00.000,0.0070922661196529,64338065.9319321,0.05425127341591551,2.004469795976073,4
2018-02-22 00:00:00.000,0.0062461766241452,12280182.117009362,-0.12703537500748485,-1.6561647082555062,4
2018-02-23 00:00:00.000,0.0062401759479227,12465402.01079921,-0.0009611576559018786,0.01497021463828574,5
2018-02-24 00:00:00.000,0.0066829380295786,12982630.7175623,0.06854933687490128,0.040655397814166605,5
2018-02-25 00:00:00.000,0.0062644561840078,8890145.257790357,-0.06466593329409154,-0.37866897658552645,5
2018-02-26 00:00:00.000,0.0061912010789866,6821700.066711113,-0.011762679095552286,-0.2648346714163399,0
2018-02-27 00:00:00.000,0.0063721105459747,8000767.848902216,0.028801637354908927,0.15942880075175125,3
2018-02-28 00:00:00.000,0.0063119789948184,8084176.15282628,-0.009481484885538904,0.010371071422330402,3
2018-03-01 00:00:00.000,0.0059557705486289,8374216.560776418,-0.058088666048752735,0.03524893874455515,1
2018-03-02 00:00:00.000,0.0061277476293464,7575101.135465202,0.02846665871741294,-0.1002908258307702,0
2018-03-03 00:00:00.000,0.0055669013877671,14112268.193644986,-0.09598865305678128,0.6221778012127288,4
2018-03-04 00:00:00.000,0.005266153393149,15311091.152732687,-0.05553840571425983,0.08153297398438752,5
2018-03-05 00:00:00.000,0.0053217481969062,7080506.783279731,0.010501668196094549,-0.771231993016734,5
2018-03-06 00:00:00.000,0.005121032926488,8273085.646447963,-0.038445695656009526,0.15566206797728555,5
2018-03-07 00:00:00.000,0.0045624997411256,9841626.85372979,-0.11548549998961644,0.1736134753816465,5
2018-03-08 00:00:00.000,0.0040142474203996,10870250.252343643,-0.12802077433236203,0.0994086951006814,5
2018-03-09 00:00:00.000,0.0040166199768169,9497498.746142777,0.0005908593353556313,-0.13500124910290978,0
2018-03-10 00:00:00.000,0.0041137809626011,8357674.691966962,0.023901800687320396,-0.12784823254723676,2
2018-03-11 00:00:00.000,0.0040039378286717,6159250.179414108,-0.027064213831673456,-0.3052251954973251,2
2018-03-12 00:00:00.000,0.0041795599524666,4696853.49024241,0.04292763243773745,-0.27106223165575116,2
2018-03-13 00:00:00.000,0.0040425475908185,6523978.831140337,-0.033330881445031935,0.3285916256269328,2
2018-03-14 00:00:00.000,0.0039390575628326,4568458.721846361,-0.02593358757335107,-0.35630855195522315,2
2018-03-15 00:00:00.000,0.0035576978390113,5889480.34205611,-0.10182783620219737,0.2539918785847739,2
2018-03-16 00:00:00.000,0.0035496148480449,7298352.603195342,-0.0022745571518116847,0.21448088527560927,2
2018-03-17 00:00:00.000,0.0035948534717438,5213975.320215946,0.012664127346367238,-0.3363060697602265,2
2018-03-18 00:00:00.000,0.0033404001541333,4806046.43678379,-0.07341262500026158,-0.08146778261173537,2
2018-03-19 00:00:00.000,0.0031784498912574,7900788.833281411,-0.04969698407154688,0.4970878072824281,2
2018-03-20 00:00:00.000,0.0035043053904638,7384143.576619863,0.09759870172155516,-0.06762766550302324,2
2018-03-21 00:00:00.000,0.0036623321863167,5337562.801059361,0.044107829768616824,-0.3245657968071818,2
2018-03-22 00:00:00.000,0.003660507066296,5335319.374597271,-0.0004984733367843219,-0.0004203975005463434,2
2018-03-23 00:00:00.000,0.0035531612337794,3882214.393613607,-0.02976398489462362,-0.3179430361514495,2
2018-03-24 00:00:00.000,0.003535978541657,4828858.348087738,-0.00484761940525491,0.2182043620299261,2
2018-03-25 00:00:00.000,0.003481072481371,4003662.093022688,-0.015649645611699903,-0.18740060733012953,2
2018-03-26 00:00:00.000,0.0034611663436198,2682541.7039782736,-0.005734804811259764,-0.40044472345447524,2
2018-03-27 00:00:00.000,0.0032686598565376,4851044.81510148,-0.05722555469714763,0.59242936545742,2
2018-03-28 00:00:00.000,0.0031211778080343,4194759.054610331,-0.04616963794064244,-0.14535820559956747,2
2018-03-29 00:00:00.000,0.0031261394271622,3794628.043723012,0.0015884002634392047,-0.10024950809325617,2
2018-03-30 00:00:00.000,0.002806856113206,5005241.938136993,-0.10773379734858679,0.2768993570371041,2
2018-03-31 00:00:00.000,0.0027466127059796,4489009.674786514,-0.021696626896095417,-0.10885363586863939,2
2018-04-01 00:00:00.000,0.0027985511357069,2868912.703804717,0.018733422544587874,-0.4476990058767054,2
2018-04-02 00:00:00.000,0.0026995643618013,2051755.2674760348,-0.03601141921228379,-0.3352374543083556,2
2018-04-03 00:00:00.000,0.0027999548761896,3168134.4975547157,0.03651288889335014,0.4344472732539124,2
2018-04-04 00:00:00.000,0.0030125288057044,5158093.858228051,0.07317655942587997,0.48742417583843434,2
2018-04-05 00:00:00.000,0.0027095273644515,2926252.226081684,-0.1060056454106304,-0.5668446033744701,2
2018-04-06 00:00:00.000,0.0027794883813383,3578304.213222164,0.025492659856138467,0.20116650418049886,2
2018-04-07 00:00:00.000,0.0026895275821469,2354869.296466189,-0.03290131710511002,-0.4184037792424746,2
2018-04-08 00:00:00.000,0.0028072905556676,2183401.033872291,0.042854244955361054,-0.07560145711043376,2
2018-04-09 00:00:00.000,0.0028297859618893,2925820.130566536,0.007981273827309288,0.29269105952258556,2
2018-04-10 00:00:00.000,0.0027486013736998,3624895.797761762,-0.029108886033553105,0.21425071454710753,2
2018-04-11 00:00:00.000,0.0031029359581255,10406446.55914571,0.12125655563687676,1.0545999331204357,4
2018-04-12 00:00:00.000,0.0033383155969489,22873391.43762261,0.07311762093264651,0.7875488134533875,5
2018-04-13 00:00:00.000,0.0037880274478673,13647979.341304466,0.12637905381302694,-0.5163828119534273,5
2018-04-14 00:00:00.000,0.0039718619022459,16432200.750835955,0.047389556462619886,0.18565139310918255,5
2018-04-15 00:00:00.000,0.0041330971272966,12629917.743146688,0.039792057922866775,-0.2631744466518242,5
2018-04-16 00:00:00.000,0.0045720706040446,9885477.774638252,0.10093915282958399,-0.24500163477490133,5
2018-04-17 00:00:00.000,0.0045960586451233,21539817.889106475,0.005232931422886722,0.7788364283964704,5
2018-04-18 00:00:00.000,0.004700915956056,15897736.030403798,0.022558254055143223,-0.30372650608464014,5
2018-04-19 00:00:00.000,0.0053892547476585,20812259.73286856,0.13664973562500382,0.26936551224421734,5
2018-04-20 00:00:00.000,0.0058285189475342,25721354.953638066,0.07835581859396257,0.21177935560908523,5
2018-04-21 00:00:00.000,0.0057493547779844,16060097.195421169,-0.013675292226230873,-0.4709838183973787,5
2018-04-22 00:00:00.000,0.0054080850080108,19547967.550956737,-0.061192578434480005,0.19653355892004853,5
2018-04-23 00:00:00.000,0.0055466046950097,10438060.954646276,0.025290916333813307,-0.6274124865485682,5
2018-04-24 00:00:00.000,0.0055353080023187,11321554.100662095,-0.002038762966733998,0.08124951850571449,5
2018-04-25 00:00:00.000,0.0058392189104752,14208213.962591683,0.05344982876763549,0.2271118940442065,5
2018-04-26 00:00:00.000,0.0050703632237185,17348529.331636555,-0.14118458289272873,0.1996874926125045,5
2018-04-27 00:00:00.000,0.005552107166912,13673818.476307146,0.09076506861989309,-0.23802479374768026,5
2018-04-28 00:00:00.000,0.0054182601297256,35679865.03876638,-0.024402770774580418,0.9591035808535899,5
2018-04-29 00:00:00.000,0.0054574032101426,33088076.13686062,0.007198319442739631,-0.07541354523407051,0
2018-04-30 00:00:00.000,0.0054253573204116,35358933.99142033,-0.005889311312924583,0.06637811008874195,2
2018-05-01 00:00:00.000,0.0053129727920512,34088347.24177165,-0.020932236329717746,-0.036595487239921454,2
2018-05-02 00:00:00.000,0.0051247325258516,9712134.777984964,-0.0360731928566409,-1.2555794910831466,2
2018-05-03 00:00:00.000,0.0052969492543938,48592343.92105166,0.03305270886635725,1.6100898743177794,2
2018-05-04 00:00:00.000,0.0054370260528248,7694397.830270849,0.026101187465883413,-1.8429734764551213,2
2018-05-05 00:00:00.000,0.0052520263421593,13009356.084391762,-0.034618257845624,0.5251762878487831,2
2018-05-06 00:00:00.000,0.0051697025269714,28505105.930845343,-0.015798823509860505,0.7844144292945217,2
2018-05-07 00:00:00.000,0.0049760640060669,31272850.61646004,-0.038175930251823864,0.09266710200180128,2
2018-05-08 00:00:00.000,0.0048194169534493,23933593.95470066,-0.03198626157861373,-0.2674672518992871,2
2018-05-09 00:00:00.000,0.0051943110741505,38746625.17603768,0.07491104577314012,0.4817605829763707,2
2018-05-10 00:00:00.000,0.0050300690473503,32034282.798214357,-0.0321302913793966,-0.19023699300380414,2
