time,price,volume,log_return,log_volume_variation,Decoded_States
2017-10-19 00:00:00.000,11.3512,26144800.0,-0.01907478976051058,-0.756371120755226,0
2017-10-20 00:00:00.000,11.2441,28219500.0,-0.009479918574069934,0.07636291037252718,2
2017-10-21 00:00:00.000,10.9011,20552600.0,-0.030979845062427458,-0.31702577471671844,2
2017-10-22 00:00:00.000,10.8196,19638500.0,-0.007504397416198572,-0.04549552835623771,2
2017-10-23 00:00:00.000,10.3137,39223800.0,-0.0478861956308303,0.6917917801527018,4
2017-10-24 00:00:00.000,10.5997,42038200.0,0.027352590303282742,0.06929502330983084,0
2017-10-25 00:00:00.000,10.6681,25800400.0,0.006432281273382134,-0.48818873304337984,3
2017-10-26 00:00:00.000,10.4965,18786200.0,-0.016216111841865555,-0.3172674379417906,0
2017-10-27 00:00:00.000,10.387,21498300.0,-0.0104868440165653,0.13485130449842941,3
2017-10-28 00:00:00.000,10.5486,23853700.0,0.015438125448987261,0.10396547933031286,0
2017-10-29 00:00:00.000,10.8654,65120400.0,0.029590278798552916,1.0042985226112542,1
2017-10-30 00:00:00.000,10.8648,20268800.0,-5.5222685493294676e-05,-1.1671551062594325,1
2017-10-31 00:00:00.000,10.632,27196100.0,-0.02165988439677724,0.29399082274665034,1
2017-11-01 00:00:00.000,10.2493,29745900.0,-0.03665891084150541,0.08961772669943002,3
2017-11-02 00:00:00.000,10.0517,38922200.0,-0.019467636140461764,0.2688734745596548,0
2017-11-03 00:00:00.000,12.3996,134320000.0,0.20992243959719525,1.2386602308414218,1
2017-11-04 00:00:00.000,11.9202,159426000.0,-0.039429774006236595,0.1713548519543231,1
2017-11-05 00:00:00.000,13.3008,333503000.0,0.10958974377475084,0.7380719960938578,1
2017-11-06 00:00:00.000,14.3971,435843000.0,0.07920261361691416,0.26763022593984687,3
2017-11-07 00:00:00.000,13.854,175961000.0,-0.03845279781118727,-0.9070197071831458,0
2017-11-08 00:00:00.000,14.0314,139726000.0,0.012723675708134596,-0.2305790175286475,3
2017-11-09 00:00:00.000,14.2022,128244000.0,0.012099206875784141,-0.08574866271476012,0
2017-11-10 00:00:00.000,14.4839,297145000.0,0.01964080552511005,0.8402855358217494,1
2017-11-11 00:00:00.000,19.0696,916842000.0,0.2750577563289407,1.1267149212769745,1
2017-11-12 00:00:00.000,15.388,721188000.0,-0.21450745914833425,-0.24003530417385832,1
2017-11-13 00:00:00.000,16.0413,350386000.0,0.04157866164570434,-0.7218644483294838,1
2017-11-14 00:00:00.000,17.8774,448966000.0,0.10837069876574734,0.2479117571181817,1
2017-11-15 00:00:00.000,17.5647,151020000.0,-0.017646139148864926,-1.0895348826690459,1
2017-11-16 00:00:00.000,16.8926,182083000.0,-0.039015549939076966,0.18705034870112058,3
2017-11-17 00:00:00.000,17.2728,152163000.0,0.022257353666008672,-0.1795103123853501,0
2017-11-18 00:00:00.000,17.7872,160165000.0,0.029346087617646344,0.05125221916978617,3
2017-11-19 00:00:00.000,17.9584,110700000.0,0.009578874548681782,-0.3693806941462441,0
2017-11-20 00:00:00.000,18.4596,146380000.0,0.02752658832167354,0.2793821404584911,1
2017-11-21 00:00:00.000,17.7776,189722000.0,-0.03764532251996178,0.2593538626318832,3
2017-11-22 00:00:00.000,18.0462,93628500.0,0.014995898451717782,-0.7062250184887446,0
2017-11-23 00:00:00.000,18.3589,184184000.0,0.017179334244142197,0.6766004336258504,1
2017-11-24 00:00:00.000,21.7633,368693000.0,0.17011059435767173,0.6940290614926283,1
