time,price,volume
2017-09-28 00:00:00.000,4134.88495085993,852500405.3533716
2017-09-29 00:00:00.000,4130.41524600294,829225349.3886597
2017-09-30 00:00:00.000,4297.79117003372,720251082.9981893
2017-10-01 00:00:00.000,4347.57873545332,682387248.0888995
2017-10-02 00:00:00.000,4383.32549736353,738468958.9611623
2017-10-03 00:00:00.000,4319.06921246641,760685985.6944162
2017-10-04 00:00:00.000,4231.46418703684,573368922.9375935
2017-10-05 00:00:00.000,4290.38040438142,713160614.1358172
2017-10-06 00:00:00.000,4347.54723950876,623863525.065278
2017-10-07 00:00:00.000,4405.0162007055,468192424.3612093
2017-10-08 00:00:00.000,4562.32193109848,771225396.3362144
2017-10-09 00:00:00.000,4758.72164979337,1128809802.8032467
2017-10-10 00:00:00.000,4769.47734676417,1134289150.2871664
