time,price,volume
2021-05-19 00:00:00.000,295.49223487547397,10549941954.714018
2021-05-20 00:00:00.000,190.7118310810107,14027881944.549505
2021-05-21 00:00:00.000,210.3438647349737,10764171123.465185
2021-05-22 00:00:00.000,178.9349876942463,8396531199.306979
2021-05-23 00:00:00.000,169.8961627926336,6428640847.858953
2021-05-24 00:00:00.000,143.98704887035507,8166359721.55114
2021-05-25 00:00:00.000,183.36560137477522,7202332068.533058
2021-05-26 00:00:00.000,182.38264246486025,6230654416.931949
2021-05-27 00:00:00.000,199.14564781176136,5768733478.185078
2021-05-28 00:00:00.000,193.6718954334085,5416130299.496948
2021-05-29 00:00:00.000,176.4765715413097,5925457217.470074
2021-05-30 00:00:00.000,164.68901382262814,5413961215.550292
2021-05-31 00:00:00.000,170.872043179641,4160362295.298566
2021-06-01 00:00:00.000,187.46618451447392,4865805841.808227
2021-06-02 00:00:00.000,183.1496902695035,4336081872.4062
2021-06-03 00:00:00.000,188.0478628206549,4236639177.629152
2021-06-04 00:00:00.000,194.22958640038814,4414448111.465482
2021-06-05 00:00:00.000,179.20742035380832,4377617790.434677
2021-06-06 00:00:00.000,172.8465357041407,3695237990.8848996
2021-06-07 00:00:00.000,176.25219239541119,3395634024.403883
2021-06-08 00:00:00.000,160.83800409113186,3694077763.6497273
2021-06-09 00:00:00.000,161.01685097358848,4430852098.213865
2021-06-10 00:00:00.000,172.68540133195464,4624100106.642941
2021-06-11 00:00:00.000,168.00072493291285,3657466913.315778
2021-06-12 00:00:00.000,162.4583570397106,3348084233.2496743
2021-06-13 00:00:00.000,162.0647476247141,3191505346.431204
2021-06-14 00:00:00.000,171.35388638497415,2946030261.2988696
2021-06-15 00:00:00.000,179.4399153620851,3536705802.848562
2021-06-16 00:00:00.000,175.94146679833224,3395011250.339102
2021-06-17 00:00:00.000,165.46280612733372,2981341232.282925
2021-06-18 00:00:00.000,166.9457542673816,2644116373.4497004
2021-06-19 00:00:00.000,156.0924291679616,2780196235.4846964
2021-06-20 00:00:00.000,153.16409426458608,2326430136.849513
2021-06-21 00:00:00.000,155.13342643666627,2686079286.8768854
2021-06-22 00:00:00.000,125.99259118847003,3689385295.475691
2021-06-23 00:00:00.000,119.10841716268864,4635359951.70964
2021-06-24 00:00:00.000,128.8574341691629,3334966578.167712
2021-06-25 00:00:00.000,134.2903570787059,2679480784.468714
2021-06-26 00:00:00.000,127.62928822114783,2792556314.000456
2021-06-27 00:00:00.000,125.78401171528697,2934669070.999663
2021-06-28 00:00:00.000,131.98895668696483,2639068235.587026
2021-06-29 00:00:00.000,137.79527695877204,2744348970.7940316
2021-06-30 00:00:00.000,144.07760228365188,3077975447.758254
2021-07-01 00:00:00.000,144.40196945117387,2678677095.1950464
2021-07-02 00:00:00.000,138.13808637459368,2324474732.1354876
2021-07-03 00:00:00.000,137.5266046447976,2196980065.360166
2021-07-04 00:00:00.000,140.31079503828755,1749053218.2810442
2021-07-05 00:00:00.000,145.48302674896732,2204653837.4414206
2021-07-06 00:00:00.000,138.41518025406407,2328315717.0710187
2021-07-07 00:00:00.000,138.5634001637092,2270600383.003129
2021-07-08 00:00:00.000,137.75683223258153,2180673630.324603
2021-07-09 00:00:00.000,132.18260318024963,2162045718.3734846
2021-07-10 00:00:00.000,135.1155296389191,1902363514.351356
2021-07-11 00:00:00.000,134.31769277878755,1457367366.7628796
2021-07-12 00:00:00.000,134.2031777449341,1381852594.8126454
2021-07-13 00:00:00.000,133.8237508866662,1935700636.277134
2021-07-14 00:00:00.000,131.23261821822342,1585020196.351934
2021-07-15 00:00:00.000,131.21232187326024,1628767329.733012
2021-07-16 00:00:00.000,125.52687357315457,1508867863.978678
2021-07-17 00:00:00.000,121.24810733694065,1388188363.4048202
2021-07-18 00:00:00.000,120.19122490490288,1317135278.5400891
2021-07-19 00:00:00.000,119.97908163674099,1299478363.4498324
2021-07-20 00:00:00.000,113.66858658774687,1318897963.8550138
2021-07-21 00:00:00.000,107.82353395941787,1594709249.62383
2021-07-22 00:00:00.000,118.24795114382209,1770138958.9477773
2021-07-23 00:00:00.000,121.10550765969118,1422550728.1290965
2021-07-24 00:00:00.000,124.2342238711515,1349797069.533161
2021-07-25 00:00:00.000,125.71866893668708,1261581789.7927198
2021-07-26 00:00:00.000,128.37733378607533,1465470007.8317134
2021-07-27 00:00:00.000,130.95824543918272,2517126156.487427
2021-07-28 00:00:00.000,133.69226045951567,1921260048.3200898
2021-07-29 00:00:00.000,140.05207883476075,2129228386.6332877
2021-07-30 00:00:00.000,141.5713332527159,1793464124.6564934
2021-07-31 00:00:00.000,145.8541556975912,1806024558.0415397
2021-08-01 00:00:00.000,145.28828035046652,1405878074.2070873
2021-08-02 00:00:00.000,140.80678209368656,1684525298.8059835
2021-08-03 00:00:00.000,141.67155315732666,1623628156.3728802
2021-08-04 00:00:00.000,138.55919653556384,1523803552.9333727
2021-08-05 00:00:00.000,142.7558527011646,1576458971.9509695
2021-08-06 00:00:00.000,143.33057178225835,1764040351.1347475
2021-08-07 00:00:00.000,147.93392371072537,1991988407.9682708
2021-08-08 00:00:00.000,155.85634289080252,2416855661.4896226
2021-08-09 00:00:00.000,149.52742958363368,2104942346.9020503
2021-08-10 00:00:00.000,166.36742842205203,3088150795.830364
2021-08-11 00:00:00.000,165.72075047760234,2756223824.305392
2021-08-12 00:00:00.000,171.0906980431037,2701054560.223835
2021-08-13 00:00:00.000,165.45903474558477,2667551798.05477
2021-08-14 00:00:00.000,183.51082956106092,2851759419.0041957
2021-08-15 00:00:00.000,182.37224930761167,2559350873.92189
2021-08-16 00:00:00.000,184.51942818679902,2534932086.1779027
2021-08-17 00:00:00.000,178.55215295507665,2522211734.2410336
2021-08-18 00:00:00.000,168.39445289264123,2131817489.15259
2021-08-19 00:00:00.000,168.1720164917863,1922409410.748841
2021-08-20 00:00:00.000,174.80180296053743,1839468802.260428
2021-08-21 00:00:00.000,183.2708294533336,1837465861.6324189
2021-08-22 00:00:00.000,180.24652136301282,1624853593.7430768
2021-08-23 00:00:00.000,185.57933268149694,2108165260.9256732
2021-08-24 00:00:00.000,187.04851414210248,2076516806.6442044
2021-08-25 00:00:00.000,173.7467616491553,1949349383.2540514
2021-08-26 00:00:00.000,178.02832560623148,1712750334.7468586
2021-08-27 00:00:00.000,169.5180560081577,1930035470.078196
2021-08-28 00:00:00.000,175.83486006887645,2657520591.422942
2021-08-29 00:00:00.000,175.64062407803442,2110524159.6448045
2021-08-30 00:00:00.000,174.98879456122884,2285728184.809266
2021-08-31 00:00:00.000,167.95684016784602,2264146083.5081596
2021-09-01 00:00:00.000,171.77547863534423,2189172521.914135
2021-09-02 00:00:00.000,181.11743498435027,2774015017.4297585
2021-09-03 00:00:00.000,183.83166664069432,2654117926.197442
2021-09-04 00:00:00.000,212.3519400527542,5753472753.106617
2021-09-05 00:00:00.000,213.21880325244888,4382080698.721429
2021-09-06 00:00:00.000,229.3239438418851,3751401946.513961
2021-09-07 00:00:00.000,220.10328853325717,3797512105.4941173
2021-09-08 00:00:00.000,178.4445909458318,4841380209.404615
2021-09-09 00:00:00.000,179.3006525594279,4555784101.837267
2021-09-10 00:00:00.000,180.86431975960545,2915923407.4194803
2021-09-11 00:00:00.000,173.8959910922053,2534713363.703875
2021-09-12 00:00:00.000,178.74764607286275,2227645427.1906786
2021-09-13 00:00:00.000,183.4489073132636,2474946596.8173027
2021-09-14 00:00:00.000,180.18020711088525,8617431878.868057
2021-09-15 00:00:00.000,183.2460085966746,3401564791.4576836
2021-09-16 00:00:00.000,188.99992857014865,2990353969.084617
2021-09-17 00:00:00.000,185.88956312352107,3771083978.297083
2021-09-18 00:00:00.000,180.05673784606748,3395504379.5254135
2021-09-19 00:00:00.000,181.66198761002045,2172816986.038738
2021-09-20 00:00:00.000,176.03197327594566,2132856602.6768675
2021-09-21 00:00:00.000,157.48604063802327,3113313353.8233466
2021-09-22 00:00:00.000,146.98852658065172,2617744216.947601
2021-09-23 00:00:00.000,160.90906687722006,2448345122.8087797
2021-09-24 00:00:00.000,164.32758105439206,2153613635.436473
2021-09-25 00:00:00.000,151.95202891837235,3067752227.3311872
2021-09-26 00:00:00.000,151.9076669813909,2758915259.2520385
2021-09-27 00:00:00.000,150.65607266892263,3278492460.160436
2021-09-28 00:00:00.000,145.06085540315584,2627449641.8682165
2021-09-29 00:00:00.000,140.40612536172182,2714402314.2967153
2021-09-30 00:00:00.000,145.03338884320144,2500219981.975202
2021-10-01 00:00:00.000,153.1453759499212,2404772315.829891
2021-10-02 00:00:00.000,166.03298444923087,2943230546.085889
2021-10-03 00:00:00.000,169.65830733575754,2859712957.102274
2021-10-04 00:00:00.000,170.96527037444142,2912326781.574752
2021-10-05 00:00:00.000,167.54549258443683,2685181954.2209654
2021-10-06 00:00:00.000,174.11810925008209,2624353783.5339026
2021-10-07 00:00:00.000,179.19993360488678,3225630004.9054756
2021-10-08 00:00:00.000,179.0563327253737,3515152317.772371
2021-10-09 00:00:00.000,175.96907129240822,3002931305.124391
2021-10-10 00:00:00.000,179.98361613010505,3043830823.8010216
2021-10-11 00:00:00.000,175.4349103638173,2710452830.030585
2021-10-12 00:00:00.000,179.31064182083853,2917835057.963248
2021-10-13 00:00:00.000,172.38712263600246,2817715667.75125
2021-10-14 00:00:00.000,177.81538534871174,2522300436.344707
2021-10-15 00:00:00.000,180.36004347909252,2442709490.723976
2021-10-16 00:00:00.000,189.33515025355513,3109064131.118713
2021-10-17 00:00:00.000,187.15112594645313,2606140566.587907
2021-10-18 00:00:00.000,183.5998678067939,2326813530.436107
