time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2021-03-18 00:00:00.000,-0.0052220324085023,1.6,66.53208852784815,106.45134164455703,710.0807468832911,0.0,816.5320885278481,816.5320885278481,830.0384718425363,-13.50638331468815
2021-03-19 00:00:00.000,-0.0125010810053218,1.4,65.97619617185171,92.3666746405924,723.6095215312594,0.0,815.9761961718517,815.9761961718517,825.7039840422709,-9.727787870419206
2021-03-20 00:00:00.000,0.0137125541159344,1.4,64.8215128899775,90.75011804596849,724.071394844009,0.0,814.8215128899775,814.8215128899775,815.3817916513416,-0.5602787613640885
2021-03-21 00:00:00.000,0.0121754752259497,1.4,66.0659287947102,92.49230031259428,723.573628482116,0.0,816.0659287947102,816.0659287947102,826.5627585945082,-10.496829799797979
2021-03-22 00:00:00.000,-0.0304332882411397,1.4,67.19206650575734,94.06889310806027,723.1231733976971,0.0,817.1920665057573,817.1920665057573,836.6265529844683,-19.434486478710937
2021-03-23 00:00:00.000,-0.0317969593242906,1.4,64.32924076727477,90.06093707418466,724.26830369309,0.0,814.3292407672748,814.3292407672748,811.1652559473008,3.1639848199739617
2021-03-24 00:00:00.000,-0.0332887285176242,1.4,61.465576814419364,86.0518075401871,725.4137692742322,0.0,811.4655768144194,811.4655768144194,785.3726672986667,26.092909515752694
2021-03-25 00:00:00.000,-0.0372864029198511,1.4,58.60102155476318,82.04143017666844,726.5595913780948,0.0,808.6010215547632,808.6010215547632,759.2286097917989,49.37241176296425
2021-03-26 00:00:00.000,-0.0153768072425632,1.4,55.541991733075065,77.75878842630509,727.78320330677,0.0,805.5419917330751,805.5419917330751,730.9197059388235,74.62228579425152
2021-03-27 00:00:00.000,0.0539131612917853,1.6,54.34630983202851,86.95409573124562,717.3922141007829,0.0,804.3463098320285,804.3463098320285,719.6804945108113,84.66581532121722
2021-03-28 00:00:00.000,0.0175604143834622,1.4,59.03428002016847,82.64799202823585,726.3862879919326,0.0,809.0342800201685,809.0342800201685,758.4807450899245,50.55353493024393
2021-03-29 00:00:00.000,-0.0070255084142178,1.4,60.48561300814538,84.67985821140353,725.8057547967419,0.0,810.4856130081454,810.4856130081454,771.7999812755808,38.685631732564616
2021-03-30 00:00:00.000,0.0090369986126286,1.4,59.89069395176648,83.84697153247306,726.0437224192934,0.0,809.8906939517665,809.8906939517665,766.377694013036,43.512999938730445
2021-03-31 00:00:00.000,-0.0045410561439167,1.4,60.64841891717856,84.90778648404998,725.7406324331286,0.0,810.6484189171786,810.6484189171786,773.3034481705814,37.34497074659714
2021-04-01 00:00:00.000,-0.0049013957660206,1.6,60.26284789169881,96.42055662671811,713.8422912649808,0.0,810.2628478916988,810.2628478916988,769.7918337961544,40.47101409554443
2021-04-02 00:00:00.000,0.1245185016847862,2.0,59.79025258369131,119.58050516738263,690.2097474163087,0.0,809.7902525836913,809.7902525836913,766.0187793612687,43.77147322242263
2021-04-03 00:00:00.000,-0.062398567720181,2.0,74.68023791784367,149.36047583568734,675.3197620821563,0.0,824.6802379178437,824.6802379178437,861.4022900297427,-36.722052111899075
2021-04-04 00:00:00.000,-0.0293955700297932,2.0,65.36035815169203,130.72071630338405,684.639641848308,0.0,815.360358151692,815.360358151692,807.6520209010029,7.708337250689169
2021-04-05 00:00:00.000,0.0299233941673566,2.0,61.517748181251136,123.03549636250227,688.4822518187489,0.0,811.5177481812511,811.5177481812511,783.9106293609034,27.60711882034775
2021-04-06 00:00:00.000,0.0325886415011567,2.0,65.19938783548264,130.39877567096528,684.8006121645174,0.0,815.1993878354826,815.1993878354826,807.3678961152503,7.831491720232293
2021-04-07 00:00:00.000,0.0774543709958717,2.0,69.44890678801346,138.89781357602692,680.5510932119865,0.0,819.4489067880135,819.4489067880135,833.6789190412934,-14.230012253279938
2021-04-08 00:00:00.000,-0.091841569347876,2.0,80.20714957124642,160.41429914249284,669.7928504287536,0.0,830.2071495712464,830.2071495712464,898.250995328155,-68.04384575690858
2021-04-09 00:00:00.000,0.0450790619923027,2.0,65.47444859216023,130.94889718432046,684.5255514078398,0.0,815.4744485921602,815.4744485921602,815.7542142489256,-0.2797656567653348
2021-04-10 00:00:00.000,-0.0022858908016116,2.0,71.37750204615588,142.75500409231176,678.6224979538441,0.0,821.3775020461559,821.3775020461559,852.5276490435351,-31.150146997379238
2021-04-11 00:00:00.000,0.0373816897061947,2.0,71.0511796954172,142.1023593908344,678.9488203045828,0.0,821.0511796954172,821.0511796954172,850.578863932467,-29.52768423704981
2021-04-12 00:00:00.000,0.1557094389984992,2.0,76.36320600068348,152.72641200136695,673.6367939993165,0.0,826.3632060006835,826.3632060006835,882.3749390946381,-56.011733093954604
2021-04-13 00:00:00.000,-0.049737929855318,2.0,100.14414993366995,200.2882998673399,649.85585006633,0.0,850.14414993367,850.14414993367,1019.7690458473991,-169.62489591372912
2021-04-14 00:00:00.000,0.2779128346744257,2.0,90.18222452402733,180.36444904805467,659.8177754759727,0.0,840.1822245240273,840.1822245240273,969.0478445764165,-128.8656200523892
2021-04-15 00:00:00.000,0.2479900978705251,2.0,140.3078198334632,280.6156396669264,609.6921801665368,0.0,890.3078198334632,890.3078198334632,1238.358677997791,-348.0508581643277
2021-04-16 00:00:00.000,0.4032627459278475,2.0,209.8977197784643,419.7954395569286,540.1022802215357,0.0,959.8977197784643,959.8977197784643,1545.4593677532773,-585.561647974813
2021-04-17 00:00:00.000,0.7324953458765316,2.0,379.185581462179,758.371162924358,370.814418537821,0.0,1129.185581462179,1129.185581462179,2168.685556113379,-1039.4999746511999
