time,price,volume,log_return,log_volume_variation,Decoded_States
2017-10-13 00:00:00.000,59.20621027894534,304901933.5808775,-0.002132990925793443,0.07539029997571589,1
2017-10-14 00:00:00.000,63.91116374164832,259103876.82356623,0.07646761281761627,-0.16276114555298093,3
2017-10-15 00:00:00.000,65.29738470727818,387907101.6989726,0.02145793248964889,0.4035368322349768,4
2017-10-16 00:00:00.000,64.49880550475196,163880018.32347527,-0.012305280731744084,-0.8616313178557888,4
2017-10-17 00:00:00.000,59.83183001755173,164178399.4747863,-0.07510891043433254,0.0018190737832171067,4
2017-10-18 00:00:00.000,60.79644893068493,239507219.25554729,0.01599358763138703,0.3776299211539005,4
2017-10-19 00:00:00.000,59.80946071354532,134010762.74842532,-0.016367527165646045,-0.5806634436824893,4
2017-10-20 00:00:00.000,59.9733345707149,117595484.40405723,0.00273618525966679,-0.13066947894098746,4
2017-10-21 00:00:00.000,58.08103648759309,109463825.5761699,-0.03206082339707894,-0.07165650216194663,4
2017-10-22 00:00:00.000,56.54888451124239,71828451.9922072,-0.026733739557965208,-0.42131346977871686,4
2017-10-23 00:00:00.000,54.87817133086867,142841886.0534671,-0.029989815028164557,0.6874576617358592,4
2017-10-24 00:00:00.000,55.84174923434772,161693505.73276877,0.017406122161545134,0.12396427673448329,4
2017-10-25 00:00:00.000,56.25756697748956,87463926.71852182,0.007418772287757669,-0.6144761610477936,4
2017-10-26 00:00:00.000,55.73368264514389,62105188.07440235,-0.009355876561980558,-0.34239691296345853,4
2017-10-27 00:00:00.000,55.26493544473711,55749742.957684666,-0.008446050860938747,-0.10795672961594249,4
2017-10-28 00:00:00.000,54.431461863928426,50084903.37990598,-0.015196298885414183,-0.1071531667656167,4
2017-10-29 00:00:00.000,56.85374883232963,105808356.3620187,0.04353983077071488,0.7479098659935204,4
2017-10-30 00:00:00.000,56.14246066612937,101003450.442635,-0.012589759681058688,-0.04647481987692359,4
2017-10-31 00:00:00.000,54.94787261463188,71091239.6553532,-0.021507435691731303,-0.351190561436475,4
2017-11-01 00:00:00.000,53.183186973795024,65809140.2181314,-0.03264265309976633,-0.07720537984517506,4
2017-11-02 00:00:00.000,54.84768763760276,189479345.3799396,0.030817715832657022,1.0575212854510951,4
2017-11-03 00:00:00.000,56.20849968942875,121058847.64728644,0.024507957585726103,-0.44800325166334787,4
2017-11-04 00:00:00.000,55.03892514594321,63590993.27321846,-0.021027320653461246,-0.6438049264454584,4
2017-11-05 00:00:00.000,54.95874528484824,63826454.66996624,-0.0014578467886021684,0.00369590928993091,4
2017-11-06 00:00:00.000,55.475168826937264,108248831.93056816,0.009352694064293843,0.5282648219379809,4
2017-11-07 00:00:00.000,61.4706910205212,350226331.59299284,0.10262498033379064,1.1741470308375064,1
2017-11-08 00:00:00.000,62.51797398246888,296911144.51079404,0.01689360667211659,-0.16514668987306536,3
2017-11-09 00:00:00.000,64.5375766485281,234544854.57555595,0.031793538746249794,-0.23578607020625597,0
2017-11-10 00:00:00.000,59.37131833520768,236641632.1526081,-0.083436384417519,0.008900049032497748,2
2017-11-11 00:00:00.000,62.61217034664684,225678506.91265237,0.053148420246865946,-0.04743544541236844,0
2017-11-12 00:00:00.000,58.91611214722563,252693647.94671917,-0.06084506955718094,0.11306642661888944,2
2017-11-13 00:00:00.000,61.16304183681101,154318143.11029127,0.037428511410953824,-0.4931615415390844,0
2017-11-14 00:00:00.000,63.3379907268478,71548628.7042333,0.03494220303398343,-0.7686389955432453,3
2017-11-15 00:00:00.000,63.8863154197145,154600784.09017,0.008619863681837536,0.770468867615552,1
2017-11-16 00:00:00.000,71.4273855757988,341671323.550877,0.11157616502747114,0.7930030248414539,1
2017-11-17 00:00:00.000,67.905772479759,300545245.834239,-0.05056030190967942,-0.12825092157559226,3
2017-11-18 00:00:00.000,69.800760524238,131948320.204574,0.0275238600911214,-0.8231879788177281,4
2017-11-19 00:00:00.000,71.4513280779582,191868243.301085,0.02337158624660063,0.3743985713322253,4
2017-11-20 00:00:00.000,72.2676667411913,147064439.191253,0.01136032775295881,-0.2659380510839142,4
2017-11-21 00:00:00.000,70.0221180090943,185395856.436404,-0.0315656557719004,0.2316224509922833,4
2017-11-22 00:00:00.000,71.9778248402716,113140280.1333,0.027546919548998794,-0.4938648376636934,4
2017-11-23 00:00:00.000,73.9657164417569,242707934.107101,0.02724361127562691,0.763230337303888,1
2017-11-24 00:00:00.000,77.815844012253,203760399.341989,0.050743366469512274,-0.17491401267021445,3
2017-11-25 00:00:00.000,89.4923221207529,379755243.000448,0.13980777424715995,0.6225821572995933,1
2017-11-26 00:00:00.000,86.6839563567479,322438922.482193,-0.03188401636598037,-0.1636132171857625,3
2017-11-27 00:00:00.000,91.9976681925344,324943746.668797,0.059494412119843076,0.007738349527887323,1
2017-11-28 00:00:00.000,97.4689888557752,270399633.462605,0.05777103339883194,-0.18375109154530733,3
2017-11-29 00:00:00.000,85.8439541158924,589885845.280048,-0.1270031033399528,0.7800280469732215,1
2017-11-30 00:00:00.000,90.5163120674255,349874931.272881,0.052998917249478694,-0.5223532842011593,3
2017-12-01 00:00:00.000,99.6211577142234,408707984.058581,0.09584449057792899,0.1554251742318371,1
2017-12-02 00:00:00.000,101.336077164893,287291116.226155,0.017067920775860834,-0.3525048817205345,3
2017-12-03 00:00:00.000,101.043499305462,263006241.409721,-0.002891379341382283,-0.08831828042147905,4
2017-12-04 00:00:00.000,103.458673491068,194036372.720398,0.02362113271132138,-0.30413213375299364,4
2017-12-05 00:00:00.000,105.504082574865,178291114.438761,0.019577406532885533,-0.08462794100375604,4
2017-12-06 00:00:00.000,97.6653913097076,68408100.0045967,-0.077202387558164,-0.9579264499982081,1
2017-12-07 00:00:00.000,102.930808623126,384547067.305258,0.05250973955531535,1.7265749544340672,1
2017-12-08 00:00:00.000,126.387005489232,1149765118.33056,0.20529167019756311,1.0952467623953304,1
2017-12-09 00:00:00.000,156.102445307372,1998936819.66284,0.2111638206500812,0.5530577724628429,1
2017-12-10 00:00:00.000,151.323775255091,830076638.7555,-0.031090744132987957,-0.8788526956514033,3
2017-12-11 00:00:00.000,218.514309118168,2414991571.38636,0.36742975207511464,1.067933043593463,1
2017-12-12 00:00:00.000,320.907411291884,5741323284.66143,0.38430114283423134,0.8659939241699988,1
2017-12-13 00:00:00.000,305.277042325734,2322306674.09491,-0.049932943366054694,-0.9051287733508566,3
2017-12-14 00:00:00.000,277.659994783501,1179356485.50169,-0.094822374995287,-0.6775920093586905,1
2017-12-15 00:00:00.000,303.106108110488,2190411248.94539,0.08768561117103246,0.6191203726558747,1
2017-12-16 00:00:00.000,300.812015629059,997015711.981338,-0.007597399137115879,-0.7870780609909609,3
2017-12-17 00:00:00.000,322.51878387701,1332507148.15677,0.06967584226634305,0.2900509913992053,1
2017-12-18 00:00:00.000,360.661761688956,1489089626.9405,0.11177919177292939,0.11110270308336823,1
2017-12-19 00:00:00.000,355.498945121761,1730705298.41307,-0.014418288962279036,0.1503640677747029,3
2017-12-20 00:00:00.000,310.149356637793,1489073065.47266,-0.13646830487146566,-0.15037518971097796,1
2017-12-21 00:00:00.000,315.151977348519,1031645216.54945,0.016001013189816504,-0.36699899712161255,3
2017-12-22 00:00:00.000,261.529860312372,2083304925.42977,-0.18650652468755968,0.7028007136541952,1
2017-12-23 00:00:00.000,288.083102866388,803239672.670146,0.09670052457134215,-0.9530576771933781,1
2017-12-24 00:00:00.000,278.464135209187,655481444.237942,-0.03395971748067872,-0.20328314597791675,3
2017-12-25 00:00:00.000,270.867365845771,467761703.809443,-0.02765999650278239,-0.337411008657174,0
2017-12-26 00:00:00.000,294.990835318576,620019112.639702,0.08531501299167132,0.28179131805503843,2
2017-12-27 00:00:00.000,271.537978456558,530760201.065856,-0.08284227573149305,-0.1554399839077476,2
2017-12-28 00:00:00.000,254.039084701569,635697629.339391,-0.06661388145050395,0.18041270422807898,2
2017-12-29 00:00:00.000,248.070088117097,543626255.582407,-0.023776812345814413,-0.15646104415940343,0
2017-12-30 00:00:00.000,223.400325158751,569490495.299767,-0.10474597747846648,0.04648011263216034,2
2017-12-31 00:00:00.000,237.571416181209,411316764.271606,0.06150293584968303,-0.32537845955882716,0
2018-01-01 00:00:00.000,230.46212028623,365432350.35264,-0.03038176620509425,-0.11828245953201844,3
2018-01-02 00:00:00.000,255.048185035276,812530211.323402,0.10136597645135215,0.7990719225754077,1
2018-01-03 00:00:00.000,248.04219364630376,618490219.9941618,-0.027853620866080675,-0.2728717174312685,3
2018-01-04 00:00:00.000,244.8343723935928,845373432.7036284,-0.013016916477988971,0.3124970826789344,1
2018-01-05 00:00:00.000,254.1385250810076,833526015.8750387,0.037297541804537815,-0.014113547416322092,3
2018-01-06 00:00:00.000,289.9300333581779,1487931536.648461,0.1317601368987873,0.5794772895064106,1
2018-01-07 00:00:00.000,278.97598168335605,667642738.5533547,-0.038513938630241995,-0.8013889960744862,3
2018-01-08 00:00:00.000,263.7463834051953,1025197261.6113192,-0.056137718470751,0.42888711546567393,1
2018-01-09 00:00:00.000,258.71996457839646,790812334.8208512,-0.019241713570645302,-0.25957963433207,3
2018-01-10 00:00:00.000,253.7921714393668,809540658.0273788,-0.019230549505834915,0.02340630887894335,1
2018-01-11 00:00:00.000,233.34334721111807,870129604.1372067,-0.08400474733851215,0.07217517287061526,1
2018-01-12 00:00:00.000,246.19188649019117,584082051.3487905,0.05360029617930184,-0.39860069898221084,3
2018-01-13 00:00:00.000,268.36811528589226,722028981.1896672,0.08624834428089123,0.2120238063950275,1
2018-01-14 00:00:00.000,247.8011550075546,752643598.7626941,-0.07973297230205834,0.041526529098906195,1
2018-01-15 00:00:00.000,241.1518060528049,473284999.4810502,-0.027199994411049033,-0.46389406439723047,3
2018-01-16 00:00:00.000,189.47312838641997,1234195162.0422833,-0.24117942406322523,0.9584766030245966,1
2018-01-17 00:00:00.000,188.9409013269934,1301544298.608467,-0.0028129369874143606,0.053132414469679645,3
2018-01-18 00:00:00.000,194.75533862933017,816826523.571608,0.030309822336044512,-0.4658800215706975,1
2018-01-19 00:00:00.000,194.58350142038915,441196407.7736098,-0.0008827129606530093,-0.6159365934637613,3
2018-01-20 00:00:00.000,214.4069154795011,406540749.76307255,0.0970142995661325,-0.08180597601737816,0
2018-01-21 00:00:00.000,191.5864761882356,367248175.6204828,-0.11253640423453604,-0.10164632201897206,2
2018-01-22 00:00:00.000,179.92105838110913,409587562.7813236,-0.06282108933365738,0.10911286159661415,2
2018-01-23 00:00:00.000,178.04211170597296,372431600.7894755,-0.010498085214600827,-0.09509731004353839,0
2018-01-24 00:00:00.000,178.96961254775655,290174800.8632885,0.0051959241978121185,-0.24956989592708467,5
2018-01-25 00:00:00.000,179.06314382212614,289446568.8989438,0.0005224732923627684,-0.002512786399925915,5
2018-01-26 00:00:00.000,175.06149796221538,301481465.12516737,-0.02260117330083844,0.04073782214878818,2
2018-01-27 00:00:00.000,179.6483041294699,232570961.00165477,0.025863744538754396,-0.25951315166911826,0
2018-01-28 00:00:00.000,191.9302770791985,291371460.0381232,0.06613109220715252,0.22540356105080406,2
2018-01-29 00:00:00.000,179.2810953229547,238266079.81406063,-0.0681772268241021,-0.2012109165142597,0
2018-01-30 00:05:19.489,177.68852897104085,236686604.3524098,-0.008922758742548886,-0.006651110045027053,5
2018-01-31 00:00:00.000,163.53293484489572,365404487.5330472,-0.08301777388530152,0.43426800345926253,1
2018-02-01 00:00:00.000,161.40740610710998,307281486.29548025,-0.01308276496770766,-0.17324070405302194,3
2018-02-02 00:00:00.000,141.66168195711376,470475465.98759454,-0.13048994799205982,0.4259795921446319,1
2018-02-03 00:00:00.000,131.38437864518806,742356788.2170072,-0.07531447844771222,0.4560861611389271,1
2018-02-04 00:00:00.000,154.25836575875746,593393034.9734517,0.1605016813752398,-0.2239730039534571,1
2018-02-05 00:00:00.000,150.93136565392322,917168690.3110209,-0.02180369498903101,0.4354344439399327,1
2018-02-06 00:00:00.000,122.64490593121052,743924256.2396141,-0.20753196492653192,-0.20935219071685296,1
2018-02-07 00:00:00.000,142.43933220906135,1087347745.5335865,0.14962293370825197,0.3795575255333574,1
2018-02-08 00:05:28.260,137.9204765035132,751707208.6665905,-0.03223890833611698,-0.369149851098328,3
2018-02-09 00:00:00.000,148.41948563885336,762505832.2075787,0.07336536512129932,0.014263259293166186,1
2018-02-10 00:00:00.000,161.6947813385785,649191650.990197,0.08566786537912385,-0.16088218215012517,3
2018-02-11 00:00:00.000,154.9247190879229,506103793.6483279,-0.04277117670351771,-0.24898620105975766,0
2018-02-12 00:00:00.000,151.2637896613063,439879729.5437644,-0.023914051563663996,-0.14024042643766066,5
2018-02-13 00:00:00.000,161.94280960057674,478445229.7510739,0.06821798167717308,0.08404039435989219,5
2018-02-14 00:00:00.000,157.89287775151092,425871546.1210514,-0.025326431572635144,-0.11640397609002662,5
2018-02-15 00:00:00.000,213.36148733637165,2094692583.2497776,0.3010710366932674,1.5930243174120626,1
2018-02-16 00:00:00.000,222.37258406353027,1732096623.6536698,0.04136643081471103,-0.19007420838829248,3
2018-02-17 00:00:00.000,230.52047844463647,1199024835.599594,0.035985420385907574,-0.36782400648791835,1
2018-02-18 00:00:00.000,228.94665006300065,751814865.9087983,-0.0068506948124369416,-0.4667737637180167,3
2018-02-19 00:00:00.000,215.0420020850116,876383865.4886161,-0.06265563967290078,0.15331409287694342,1
2018-02-20 00:00:00.000,221.2380112403237,673874709.6329726,0.02840572835287869,-0.2627599946860286,3
2018-02-21 00:00:00.000,238.1022945523532,1427563048.5738273,0.07346129443804106,0.7506799048016397,1
2018-02-22 00:00:00.000,195.01004383093075,859550172.0175755,-0.1996493263109249,-0.5073149110692157,1
2018-02-23 00:00:00.000,196.237330710276,869176090.1246666,0.006273733625716815,0.011136543481331529,3
2018-02-24 00:00:00.000,210.5902174080594,954837690.8240496,0.0705893498788237,0.09399562869008804,0
2018-02-25 00:00:00.000,205.44276547995244,795082908.364835,-0.024746665902485532,-0.1830949723158959,5
2018-02-26 00:00:00.000,220.4504679459149,929725026.1267872,0.07050555282206705,0.15644247512849319,2
2018-02-27 00:00:00.000,222.0904367902008,1147324136.372795,0.007411637360564605,0.21029880052990535,2
2018-02-28 00:00:00.000,216.56032201230792,771009460.9257729,-0.02521553959966294,-0.3974870276582685,0
2018-03-01 00:00:00.000,202.5579971755472,657073900.1160166,-0.06684288090217372,-0.15990415115849999,5
2018-03-02 00:00:00.000,208.068867653321,596165241.6478099,0.02684286804330238,-0.09727861358449275,5
2018-03-03 00:00:00.000,207.33383898155404,542420704.283918,-0.0035388765028736557,-0.0944759722127344,5
2018-03-04 00:00:00.000,208.90135931017664,642329499.381045,0.007531932645304273,0.16905950342664156,5
2018-03-05 00:00:00.000,208.62671623160827,504225851.55478376,-0.0013155671882554287,-0.2420771250785414,5
2018-03-06 00:00:00.000,209.13154326128935,524739500.8379297,0.002416839231488055,0.039877664708388494,5
2018-03-07 00:00:00.000,196.15977572965588,603610170.1661389,-0.06403393813036562,0.14002662536450217,2
2018-03-08 00:00:00.000,186.4745951290593,707449032.1933302,-0.05063449878598725,0.1587370116861706,2
2018-03-09 00:00:00.000,177.34794524734002,567339095.4371185,-0.05018141536774401,-0.2207084107364352,0
2018-03-10 00:00:00.000,187.87383173525023,882705421.5462221,0.05765703445476955,0.44203435712723405,2
2018-03-11 00:00:00.000,179.36873844671376,594219025.7852625,-0.046326951454629395,-0.3957435523339612,0
2018-03-12 00:00:00.000,187.46039401005817,615610003.6838224,0.04412391286103823,0.035365670454734044,5
2018-03-13 00:00:00.000,179.01254521329594,523942120.74964845,-0.04611170277610199,-0.16123243049567293,5
2018-03-14 00:00:00.000,175.52492825736093,425938525.093076,-0.019674814203910707,-0.20708619307280074,5
2018-03-15 00:00:00.000,161.9014114652223,453994813.3766484,-0.08079349539605207,0.0637907451327564,2
2018-03-16 00:00:00.000,165.90464963150686,554579271.2867216,0.02442564474013942,0.20012398281702914,2
2018-03-17 00:00:00.000,168.00631280821105,411342667.2691362,0.012588331421067522,-0.2987831490705659,0
2018-03-18 00:00:00.000,155.74907564255088,386571756.50073,-0.0757553321659783,-0.06210909946501886,2
2018-03-19 00:00:00.000,153.77472623769805,570010753.6734178,-0.012757507956156822,0.3883377187673247,2
2018-03-20 00:00:00.000,161.2085004055516,398325941.0005544,0.04720984591210087,-0.3583846093766567,0
2018-03-21 00:00:00.000,168.17031984126956,449055450.38638985,0.04227871369878944,0.11987576026917068,5
2018-03-22 00:00:00.000,169.02627441630216,424569643.9110997,0.005076898332429636,-0.05607032430289749,5
2018-03-23 00:00:00.000,163.23095428877303,366710942.9497781,-0.034888077325978095,-0.1465021370063333,5
2018-03-24 00:00:00.000,167.66014307105536,311016440.9995045,0.026772877117922533,-0.16472814059552476,5
2018-03-25 00:00:00.000,158.20386293085198,251505035.787718,-0.05805449949377639,-0.2123827633799742,5
2018-03-26 00:00:00.000,158.85848810584235,205391367.69173416,0.00412932095553753,-0.20254574255809032,5
2018-03-27 00:00:00.000,148.2252227357664,376518205.0711936,-0.06928090173232526,0.6060491297196613,2
2018-03-28 00:00:00.000,135.5940434420333,347179874.9524172,-0.08906744515638199,-0.08112338225420146,2
2018-03-29 00:00:00.000,130.52412298482258,299388607.8738322,-0.03810738698440641,-0.1481005958514885,0
2018-03-30 00:00:00.000,114.31687989753604,442707367.9450556,-0.1325838195980058,0.3911665613925237,2
2018-03-31 00:00:00.000,118.72994444125808,431547682.8244002,0.03787729919527827,-0.02553097357484546,2
2018-04-01 00:00:00.000,116.19558050155824,253392042.9678122,-0.021576729590585764,-0.5324401429058199,0
2018-04-02 00:00:00.000,114.69064968906312,240466838.44889155,-0.01303630904443498,-0.05235567214857895,5
2018-04-03 00:00:00.000,118.65054154568573,232389358.2476671,0.03394404599896905,-0.03416796091465102,5
2018-04-04 00:00:00.000,134.0139121525824,336170990.89371455,0.12176106949633514,0.3692056987295125,2
2018-04-05 00:00:00.000,118.25479065751306,326157332.11057323,-0.12510207708461785,-0.03024005320393286,2
2018-04-06 00:00:00.000,119.20122281326042,252288631.2741601,0.007971473567781828,-0.25680608449861353,0
2018-04-07 00:00:00.000,112.21567138881804,193337156.80002093,-0.060390356046874594,-0.2661382030549717,5
2018-04-08 00:00:00.000,114.82767437658228,175208936.31857306,0.023009863799567043,-0.09845640764257624,5
2018-04-09 00:00:00.000,115.99690229556448,150448729.1217445,0.010130965569384642,-0.15235682772584624,5
2018-04-10 00:00:00.000,114.3129561087657,220540317.4425204,-0.014623570241551143,0.38245816785678954,2
2018-04-11 00:00:00.000,113.22010585305368,167959076.57979757,-0.009606152619122454,-0.2723601657739607,0
2018-04-12 00:00:00.000,117.51233008450956,186222506.06387812,0.03720950142762458,0.10322186997097305,5
2018-04-13 00:00:00.000,128.1331775469878,553885730.4938791,0.08652690764477189,1.0900161749117743,1
2018-04-14 00:00:00.000,124.2978749661574,415880099.0983055,-0.030389270250799072,-0.28656140743023073,3
2018-04-15 00:00:00.000,124.1746814012885,217218620.62628895,-0.0009916070954831824,-0.649492680686798,0
2018-04-16 00:00:00.000,130.45881375372625,235961898.22488996,0.04936827826313017,0.08276602908306785,5
2018-04-17 00:00:00.000,127.4667727120365,249451253.2263061,-0.023201849075102032,0.05559317446052958,5
2018-04-18 00:00:00.000,132.3262489705113,486694561.17671776,0.03741473190351474,0.6683732236257356,2
2018-04-19 00:00:00.000,138.6960306628183,328245114.3140076,0.04701425240468993,-0.39387611284553614,0
2018-04-20 00:00:00.000,145.8723165168504,352069636.28308547,0.050446985903250585,0.07006835734937056,5
2018-04-21 00:00:00.000,151.26841861301372,391726143.8509896,0.03632417078453187,0.10673399663999206,5
2018-04-22 00:00:00.000,147.40247720684445,416604173.67940485,-0.025889079820070826,0.06157356418828641,2
2018-04-23 00:00:00.000,145.51358758404632,273478985.4816205,-0.012897317921840568,-0.42091176383355133,0
2018-04-24 00:00:00.000,150.78138800915974,312556894.9705973,0.035561558558090844,0.1335617331340906,5
2018-04-25 00:00:00.000,165.08342868690187,572297202.2979146,0.09061994825222719,0.6048719243687124,2
2018-04-26 00:00:00.000,143.88045095561665,561313357.6349033,-0.13746822144846593,-0.019379121539596866,2
2018-04-27 00:00:00.000,152.46915560377178,346996125.50342965,0.057979564183956,-0.48096570515150816,0
2018-04-28 00:00:00.000,144.59768948632836,327077083.3636055,-0.05300698631366085,-0.05911774213011256,2
2018-04-29 00:00:00.000,149.8508628563722,281833947.03012645,0.035685220939136286,-0.14887781487337648,0
2018-04-30 00:00:00.000,151.63689154490572,320293997.7066128,0.011848239645466663,0.1279212596561976,5
2018-05-01 00:00:00.000,146.73118195554378,277034735.59739304,-0.0328865730292085,-0.14509641924698613,5
2018-05-02 00:00:00.000,146.52400811846007,276851629.22301656,-0.001412925523995412,-0.0006611694841289761,5
2018-05-03 00:00:00.000,149.1472491550424,272309366.6063901,0.017744774338934732,-0.016542930908027387,5
2018-05-04 00:00:00.000,161.3575475734999,199267068.97851047,0.07868862774065999,-0.31229281706015044,1
2018-05-05 00:00:00.000,167.61074575782067,562438169.8034337,0.03802160644089447,1.037635227545671,1
2018-05-06 00:00:00.000,176.70588609455913,659826539.83395,0.05284238850928347,0.1596957743568055,3
2018-05-07 00:00:00.000,170.79621725868913,544633230.3032129,-0.03401555609023266,-0.19186438584895882,0
2018-05-08 00:00:00.000,163.32915289318768,482391283.3037267,-0.044703626334333,-0.12135702038228402,5
2018-05-09 00:00:00.000,157.85512355700502,390895725.0886785,-0.03408983470936544,-0.21031473914787924,5
2018-05-10 00:00:00.000,155.1768238426219,363268745.9435384,-0.017112407180941425,-0.07329792936999269,5
2018-05-11 00:00:00.000,146.70866311795237,338898788.02261347,-0.05611652898973851,-0.069441404897983,5
2018-05-12 00:00:00.000,135.88423784689235,451541584.4189521,-0.07664540573354728,0.28696596902921456,2
2018-05-13 00:00:00.000,141.33580863523432,342070034.0334739,0.03933534937510519,-0.2776519774522299,0
2018-05-14 00:00:00.000,143.38873235912763,312265201.7612303,0.01442066983784418,-0.09116266156989639,5
2018-05-15 00:00:00.000,147.38680683593563,505693371.7135087,0.02750111971043978,0.4820776684443473,2
2018-05-16 00:00:00.000,138.8294109945077,330038472.4748417,-0.05981454948802156,-0.42672126992626147,0
