time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2019-08-19 00:00:00.000,0.0472661337020055,1.4,13.132795100172984,18.385913140242177,744.7468819599308,0,763.132795100173,763.132795100173,375.04660323230826,388.0861918678647
2019-08-20 00:00:00.000,0.0120632776808999,1.4,14.001826128893072,19.602556580450297,744.3992695484428,0,764.0018261288931,764.0018261288931,392.7736061251695,371.22822000372355
2019-08-21 00:00:00.000,-0.0296312553354347,1.4,14.238297212178622,19.93361609705007,744.3046811151286,0,764.2382972121786,764.2382972121786,397.5117432015859,366.72655401059274
2019-08-22 00:00:00.000,-0.0237425249584486,1.4,13.647639143848437,19.10669480138781,744.5409443424606,0,763.6476391438484,763.6476391438484,385.732971239946,377.91466790390245
2019-08-23 00:00:00.000,0.006027704642765,1.4,13.193997965653011,18.471597151914214,744.7224008137388,0,763.193997965653,763.193997965653,376.574696542985,386.619301422668
2019-08-24 00:00:00.000,0.0239847249127311,1.4,13.305339297564842,18.62747501659078,744.6778642809741,0,763.3053392975648,763.3053392975648,378.844577589685,384.46076170787984
2019-08-25 00:00:00.000,-0.0305035610525949,1.4,13.75211416165655,19.25295982631917,744.4991543353374,0,763.7521141616566,763.7521141616566,387.9310605678534,375.82105359380313
2019-08-26 00:00:00.000,-0.0120372362975356,1.4,13.164830326151218,18.430762456611703,744.7340678695396,0,763.1648303261512,763.1648303261512,376.097781777624,387.0670485485272
2019-08-27 00:00:00.000,0.0176478312598362,1.4,12.94297488331722,18.120164836644108,744.8228100466731,0,762.9429748833172,762.9429748833172,371.57060390738775,391.37237097592947
2019-08-28 00:00:00.000,-0.0122098408182083,1.4,13.26275649475474,18.567859092656633,744.6948974020981,0,763.2627564947547,763.2627564947547,378.1280192262608,385.13473726849395
2019-08-29 00:00:00.000,-0.0839781647770196,1.6,13.03604589089855,20.85767342543768,742.1783724654608,0,763.0360458908985,763.0360458908985,373.51113630260375,389.5249095882948
2019-08-30 00:00:00.000,-0.0480410147992707,1.4,11.284456755111819,15.798239457156546,745.4862172979552,0,761.2844567551118,761.2844567551118,342.14435655213185,419.14010020297997
2019-08-31 00:00:00.000,0.0097342061584582,1.4,10.525493299548089,14.735690619367324,745.7898026801807,0,760.5254932995481,760.5254932995481,325.7073944555239,434.8180988440242
2019-09-01 00:00:00.000,0.0002951191441749,1.4,10.66893354992419,14.936506969893866,745.7324265800303,0,760.6689335499242,760.6689335499242,328.87789738048826,431.7910361694359
2019-09-02 00:00:00.000,0.0277981847161461,1.4,10.673341599078071,14.942678238709298,745.7306633603688,0,760.6733415990781,760.6733415990781,328.97495554410125,431.6983860549768
2019-09-03 00:00:00.000,0.0111497353499441,1.4,11.088720928911698,15.524209300476377,745.5645116284353,0,761.0887209289117,761.0887209289117,338.1198621253021,422.9688588036096
2019-09-04 00:00:00.000,0.034264753591473,1.4,11.261811754129099,15.766536455780736,745.4952752983484,0,761.2618117541291,761.2618117541291,341.8898091045588,419.3720026495703
2019-09-05 00:00:00.000,-0.0320733276405178,1.4,11.802048240777367,16.522867537088313,745.279180703689,0,761.8020482407774,761.8020482407774,353.6045791689623,408.1974690718151
2019-09-06 00:00:00.000,-0.0262260281212425,1.4,11.272104896699375,15.780946855379124,745.4911580413202,0,761.2721048966994,761.2721048966994,342.26330364608873,419.00880125061065
2019-09-07 00:00:00.000,-0.0029207903028378,1.4,10.858233340690276,15.201526676966386,745.6567066637239,0,760.8582333406903,760.8582333406903,333.287096619797,427.57113672089326
2019-09-08 00:00:00.000,0.0535674333530851,1.4,10.813832868983809,15.139366016577332,745.6744668524065,0,760.8138328689838,760.8138328689838,332.31363489992896,428.50019796905485
2019-09-09 00:00:00.000,0.0261723236707975,1.4,11.624809849084727,16.274733788718617,745.3500760603661,0,761.6248098490847,761.6248098490847,350.11482338975236,411.50998645933237
2019-09-10 00:00:00.000,-0.0052762925571601,1.4,12.05075744945907,16.871060429242696,745.1796970202164,0,762.0507574494591,762.0507574494591,359.27814186945307,402.772615580006
2019-09-11 00:00:00.000,0.0089093435631095,1.4,11.961740798884875,16.746437118438823,745.215303680446,0,761.9617407988849,761.9617407988849,357.38248528355695,404.57925551532793
2019-09-12 00:00:00.000,-0.0160003064620184,1.4,12.11094056063098,16.95531678488337,745.1556237757476,0,762.110940560631,762.110940560631,360.5665286283861,401.5444119322449
2019-09-13 00:00:00.000,-0.006185411778909,1.4,11.839650295912179,16.57551041427705,745.2641398816352,0,761.8396502959122,761.8396502959122,354.79735367038575,407.04229662552643
2019-09-14 00:00:00.000,-0.0037411861710028,1.4,11.737123938554305,16.431973513976025,745.3051504245783,0,761.7371239385543,761.7371239385543,352.6027859398672,409.1343379986871
2019-09-15 00:00:00.000,0.023448346974904,1.4,11.675648866481538,16.345908413074152,745.3297404534073,0,761.6756488664815,761.6756488664815,351.2836332732519,410.39201559322964
2019-09-16 00:00:00.000,-0.0069852011147943,1.4,12.058933398571298,16.882506757999817,745.1764266405714,0,762.0589333985713,762.0589333985713,359.52065379284807,402.53827960572323
2019-09-17 00:00:00.000,0.0359970982770798,1.4,11.941005693544753,16.717407970962654,745.2235977225821,0,761.9410056935448,761.9410056935448,357.00932972118267,404.9316759723621
2019-09-18 00:00:00.000,0.0227638376707055,1.4,12.542783871213487,17.55989741969888,744.9828864515146,0,762.5427838712135,762.5427838712135,369.8606296489905,392.682154222223
2019-09-19 00:00:00.000,0.0432002981096184,1.4,12.942514525589672,18.11952033582554,744.8229941897641,0,762.9425145255897,762.9425145255897,378.28007698310506,384.6624375424846
2019-09-20 00:00:00.000,-0.0084699126318872,1.4,13.725283205700634,19.215396487980886,744.5098867177197,0,763.7252832057006,763.7252832057006,394.6218890777046,369.103394127996
2019-09-21 00:00:00.000,-0.0225951251310938,1.4,13.56253047626035,18.987542666764487,744.5749878094958,0,763.5625304762603,763.5625304762603,391.2794761545862,372.2830543216742
